#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.14314     -3.541863  0.000  0.080  0.002  0.052  0.004  0.084  0.018  0.126  0.542  0.906
   1.24706     -3.509998  0.000  0.030  0.004  0.014  0.056  0.236  0.010  0.524  0.082  0.954
   1.35098     -3.578070  0.000  0.006  0.020  0.030  0.300  0.422  0.046  0.092  0.036  0.952
   1.45491     -3.617902  0.000  0.004  0.022  0.044  0.256  0.506  0.032  0.052  0.036  0.950
   1.55883     -3.629447  0.000  0.044  0.004  0.036  0.042  0.346  0.004  0.426  0.048  0.948
   1.66275     -3.614310  0.000  0.032  0.012  0.054  0.100  0.450  0.006  0.266  0.028  0.946
   1.76667     -3.575723  0.000  0.036  0.066  0.012  0.470  0.084  0.016  0.260  0.002  0.944
   1.87059     -3.518524  0.000  0.072  0.042  0.014  0.262  0.094  0.002  0.452  0.002  0.942
   1.97452     -3.449130  0.000  0.062  0.027  0.054  0.150  0.300  0.000  0.345  0.000  0.938
   1.97452     -3.449130  0.000  0.071  0.012  0.060  0.066  0.337  0.000  0.393  0.000  0.939
   2.05937     -3.453288  0.000  0.071  0.000  0.071  0.000  0.395  0.000  0.395  0.005  0.938
   2.14422     -3.465201  0.000  0.069  0.000  0.069  0.000  0.388  0.000  0.388  0.023  0.938
   2.22907     -3.483265  0.000  0.067  0.000  0.067  0.000  0.377  0.000  0.377  0.050  0.937
   2.31392     -3.505079  0.000  0.064  0.000  0.064  0.000  0.362  0.000  0.362  0.086  0.937
   2.39878     -3.527765  0.000  0.060  0.000  0.060  0.000  0.344  0.000  0.344  0.127  0.936
   2.48363     -3.548287  0.000  0.056  0.000  0.056  0.000  0.324  0.000  0.324  0.173  0.935
   2.56848     -3.563742  0.000  0.051  0.000  0.051  0.000  0.303  0.000  0.303  0.223  0.933
   2.65333     -3.571576  0.000  0.047  0.000  0.047  0.000  0.282  0.000  0.282  0.275  0.931
   2.73818     -3.569742  0.000  0.042  0.000  0.042  0.000  0.258  0.000  0.258  0.329  0.929
   2.82303     -3.556805  0.000  0.036  0.000  0.036  0.000  0.235  0.000  0.235  0.385  0.928
   2.90789     -3.532036  0.000  0.031  0.000  0.031  0.000  0.211  0.000  0.211  0.442  0.926
   2.99274     -3.495505  0.000  0.026  0.000  0.026  0.000  0.184  0.000  0.184  0.502  0.924
   3.07759     -3.448213  0.000  0.022  0.000  0.022  0.000  0.157  0.000  0.157  0.565  0.922
   3.16244     -3.392281  0.000  0.016  0.000  0.016  0.000  0.127  0.000  0.127  0.632  0.920
   3.24729     -3.331238  0.000  0.012  0.000  0.012  0.000  0.096  0.000  0.096  0.702  0.918
   3.33215     -3.270366  0.000  0.007  0.000  0.007  0.000  0.063  0.000  0.063  0.775  0.915
   3.41700     -3.216914  0.000  0.003  0.000  0.003  0.000  0.032  0.000  0.032  0.842  0.913
   3.50185     -3.179523  0.000  0.001  0.000  0.001  0.000  0.009  0.000  0.009  0.891  0.912
   3.58670     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.911  0.911
   3.58670     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912  0.912
   3.64670     -3.348826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908  0.908
   3.70670     -3.529507  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906  0.906
   3.76670     -3.706766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904  0.904
   3.82670     -3.879401  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902  0.902
   3.88670     -4.046270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900  0.900
   3.94670     -4.206297  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898  0.898
   4.00670     -4.358474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898  0.898
   4.06670     -4.501868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896  0.896
   4.12670     -4.635623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896  0.896
   4.18670     -4.758956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896  0.896
   4.24669     -4.871166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896  0.896
   4.30669     -4.971626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894  0.894
   4.36669     -5.059788  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894  0.894
   4.42669     -5.133837  0.002  0.000  0.024  0.000  0.000  0.000  0.870  0.000  0.000  0.894
   4.48669     -5.194402  0.000  0.000  0.014  0.000  0.000  0.000  0.878  0.000  0.000  0.894
   4.54669     -5.243512  0.000  0.000  0.008  0.000  0.000  0.000  0.886  0.000  0.000  0.894
   4.60669     -5.279656  0.000  0.000  0.004  0.000  0.000  0.000  0.890  0.000  0.000  0.894
   4.66669     -5.301768  0.000  0.000  0.000  0.000  0.000  0.000  0.894  0.000  0.000  0.894
   4.72669     -5.309209  0.000  0.000  0.000  0.000  0.000  0.000  0.468  0.000  0.426  0.894
   4.72669     -5.309209  0.000  0.000  0.000  0.000  0.000  0.000  0.866  0.000  0.030  0.894
   4.77865     -5.303777  0.000  0.000  0.000  0.000  0.000  0.000  0.170  0.000  0.724  0.894
   4.83061     -5.287524  0.000  0.000  0.000  0.000  0.000  0.000  0.334  0.000  0.560  0.894
   4.88257     -5.260581  0.000  0.000  0.000  0.002  0.000  0.000  0.150  0.000  0.740  0.894
   4.93453     -5.223161  0.000  0.004  0.000  0.002  0.000  0.000  0.106  0.000  0.782  0.894
   4.98649     -5.175566  0.000  0.002  0.006  0.002  0.000  0.000  0.876  0.000  0.008  0.894
   5.03845     -5.118187  0.000  0.002  0.006  0.004  0.000  0.000  0.606  0.000  0.274  0.894
   5.09042     -5.051504  0.000  0.000  0.010  0.008  0.000  0.000  0.702  0.000  0.174  0.894
   5.14238     -4.976087  0.000  0.012  0.010  0.000  0.002  0.000  0.612  0.002  0.258  0.894
   5.19434     -4.892597  0.000  0.010  0.014  0.002  0.002  0.000  0.696  0.002  0.168  0.894
   5.24630     -4.801794  0.000  0.000  0.014  0.018  0.004  0.004  0.568  0.000  0.286  0.894
   5.29826     -4.704528  0.000  0.008  0.006  0.026  0.002  0.008  0.166  0.002  0.676  0.894
   5.35022     -4.601746  0.000  0.000  0.026  0.022  0.008  0.008  0.664  0.000  0.168  0.896
   5.40218     -4.494492  0.000  0.032  0.016  0.008  0.006  0.004  0.340  0.012  0.480  0.896
   5.45414     -4.383908  0.000  0.002  0.032  0.030  0.016  0.014  0.614  0.000  0.188  0.896
   5.50610     -4.271229  0.000  0.042  0.020  0.008  0.012  0.006  0.324  0.024  0.460  0.898
   5.55806     -4.157769  0.000  0.006  0.042  0.032  0.028  0.020  0.608  0.004  0.156  0.898
   5.61003     -4.044929  0.000  0.034  0.006  0.052  0.004  0.040  0.066  0.026  0.674  0.900
   5.66199     -3.934166  0.000  0.014  0.064  0.020  0.058  0.018  0.692  0.014  0.020  0.900
   5.71395     -3.826984  0.000  0.032  0.006  0.068  0.008  0.072  0.066  0.034  0.614  0.902
   5.71395     -3.826984  0.000  0.056  0.050  0.000  0.054  0.000  0.482  0.060  0.198  0.902
   5.81344     -3.763357  0.000  0.000  0.060  0.060  0.044  0.044  0.520  0.000  0.174  0.900
   5.91294     -3.667980  0.000  0.000  0.064  0.064  0.032  0.032  0.530  0.000  0.176  0.898
   6.01244     -3.544041  0.000  0.000  0.070  0.070  0.020  0.020  0.538  0.000  0.180  0.898
   6.11194     -3.396070  0.000  0.000  0.074  0.074  0.012  0.012  0.544  0.000  0.182  0.896
   6.21144     -3.240934  0.000  0.000  0.000  0.000  0.486  0.486  0.002  0.000  0.000  0.976
   6.31093     -3.274553  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.000  0.000  0.976
   6.41043     -3.319578  0.000  0.000  0.000  0.000  0.488  0.488  0.000  0.000  0.000  0.976
   6.50993     -3.373725  0.000  0.000  0.002  0.002  0.484  0.484  0.002  0.000  0.000  0.976
   6.60943     -3.433625  0.000  0.000  0.002  0.002  0.480  0.480  0.006  0.000  0.002  0.974
   6.70892     -3.495178  0.000  0.000  0.006  0.006  0.474  0.474  0.008  0.000  0.002  0.970
   6.80842     -3.553932  0.000  0.000  0.010  0.010  0.468  0.468  0.010  0.000  0.004  0.968
   6.90792     -3.605370  0.000  0.000  0.014  0.014  0.462  0.462  0.010  0.000  0.004  0.964
   7.00742     -3.645144  0.000  0.000  0.020  0.020  0.454  0.454  0.010  0.000  0.004  0.962
   7.10691     -3.669213  0.000  0.000  0.026  0.026  0.446  0.446  0.010  0.000  0.004  0.958
   7.20641     -3.673977  0.000  0.000  0.034  0.034  0.438  0.438  0.008  0.000  0.002  0.954
   7.30591     -3.656368  0.000  0.000  0.042  0.042  0.430  0.430  0.006  0.000  0.002  0.950
   7.40541     -3.585697  0.010  0.126  0.002  0.002  0.012  0.012  0.008  0.740  0.024  0.938
   7.50490     -3.493078  0.002  0.128  0.004  0.004  0.028  0.028  0.002  0.734  0.006  0.938
   7.60440     -3.449130  0.000  0.046  0.022  0.074  0.123  0.415  0.000  0.257  0.000  0.939
   7.60440     -3.826984  0.000  0.048  0.020  0.040  0.022  0.042  0.194  0.050  0.488  0.902
   7.65636     -3.836748  0.004  0.016  0.080  0.016  0.034  0.038  0.680  0.038  0.000  0.900
   7.70832     -3.870714  0.010  0.012  0.086  0.012  0.014  0.052  0.662  0.052  0.000  0.900
   7.76029     -3.919093  0.018  0.010  0.092  0.010  0.004  0.060  0.644  0.060  0.000  0.898
   7.81225     -3.975319  0.028  0.010  0.098  0.010  0.002  0.064  0.626  0.064  0.000  0.898
   7.86421     -4.035512  0.038  0.008  0.106  0.008  0.000  0.064  0.610  0.064  0.000  0.894
   7.91617     -4.038218  0.000  0.028  0.000  0.028  0.000  0.052  0.000  0.052  0.746  0.904
   7.96813     -4.027259  0.000  0.024  0.000  0.024  0.000  0.050  0.000  0.050  0.758  0.904
   8.02009     -4.003926  0.000  0.020  0.000  0.020  0.000  0.048  0.000  0.048  0.770  0.904
   8.07205     -3.968713  0.000  0.016  0.000  0.016  0.000  0.044  0.000  0.044  0.782  0.904
   8.12401     -3.922203  0.000  0.014  0.000  0.014  0.000  0.042  0.000  0.042  0.796  0.904
   8.17597     -3.865088  0.000  0.012  0.000  0.012  0.000  0.038  0.000  0.038  0.808  0.906
   8.22793     -3.798187  0.000  0.008  0.000  0.008  0.000  0.032  0.000  0.032  0.822  0.906
   8.27989     -3.722464  0.000  0.006  0.000  0.006  0.000  0.028  0.000  0.028  0.836  0.906
   8.33186     -3.639055  0.000  0.004  0.000  0.004  0.000  0.022  0.000  0.022  0.852  0.906
   8.38382     -3.549315  0.000  0.004  0.000  0.004  0.000  0.018  0.000  0.018  0.866  0.908
   8.43578     -3.454878  0.000  0.002  0.000  0.002  0.000  0.012  0.000  0.012  0.880  0.908
   8.48774     -3.357745  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.894  0.908
   8.53970     -3.260404  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.906  0.910
   8.59166     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.911  0.911
 
# Band-Index    4
   8.59166     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.911  0.911
   8.53970     -3.078307  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.906  0.912
   8.48774     -3.001905  0.000  0.002  0.000  0.002  0.000  0.014  0.000  0.014  0.886  0.916
   8.43578     -2.941318  0.000  0.002  0.000  0.002  0.000  0.034  0.000  0.034  0.844  0.918
   8.38382     -2.899896  0.000  0.004  0.000  0.004  0.000  0.068  0.000  0.068  0.778  0.922
   8.33186     -2.878405  0.000  0.006  0.000  0.006  0.000  0.108  0.000  0.108  0.696  0.926
   8.27989     -2.874721  0.000  0.008  0.000  0.008  0.000  0.152  0.000  0.152  0.610  0.930
   8.22793     -2.884947  0.000  0.010  0.000  0.010  0.000  0.192  0.000  0.192  0.530  0.934
   8.17597     -2.904935  0.000  0.012  0.000  0.012  0.000  0.228  0.000  0.228  0.458  0.938
   8.12401     -2.931185  0.000  0.012  0.000  0.012  0.000  0.260  0.000  0.260  0.398  0.942
   8.07205     -2.961085  0.000  0.014  0.000  0.014  0.000  0.286  0.000  0.286  0.346  0.944
   8.02009     -2.992812  0.000  0.014  0.000  0.014  0.000  0.308  0.000  0.308  0.302  0.948
   7.96813     -3.025147  0.000  0.014  0.000  0.014  0.000  0.328  0.000  0.328  0.266  0.950
   7.91617     -3.057306  0.000  0.014  0.000  0.014  0.000  0.346  0.000  0.346  0.232  0.952
   7.86421     -3.088812  0.000  0.014  0.000  0.014  0.000  0.360  0.000  0.360  0.204  0.954
   7.81225     -3.119408  0.000  0.014  0.000  0.014  0.000  0.374  0.000  0.374  0.178  0.956
   7.76029     -3.148992  0.000  0.014  0.000  0.014  0.000  0.388  0.000  0.388  0.154  0.956
   7.70832     -3.177568  0.000  0.012  0.000  0.012  0.000  0.400  0.000  0.400  0.134  0.958
   7.65636     -3.205584  0.000  0.002  0.018  0.002  0.576  0.142  0.080  0.142  0.000  0.964
   7.60440     -3.232051  0.000  0.012  0.006  0.004  0.240  0.168  0.042  0.430  0.056  0.962
   7.60440     -3.449130  0.000  0.022  0.058  0.063  0.321  0.355  0.000  0.121  0.000  0.939
   7.50490     -3.449505  0.002  0.110  0.016  0.016  0.096  0.096  0.002  0.590  0.006  0.938
   7.40541     -3.482637  0.004  0.090  0.024  0.024  0.158  0.158  0.008  0.448  0.024  0.936
   7.30591     -3.530390  0.004  0.066  0.030  0.030  0.232  0.232  0.014  0.288  0.044  0.938
   7.20641     -3.572653  0.002  0.046  0.030  0.030  0.302  0.302  0.018  0.152  0.056  0.942
   7.10691     -3.593701  0.000  0.030  0.028  0.028  0.358  0.358  0.020  0.064  0.062  0.946
   7.00742     -3.584489  0.000  0.020  0.022  0.022  0.394  0.394  0.020  0.020  0.060  0.952
   6.90792     -3.540843  0.000  0.016  0.016  0.016  0.418  0.418  0.018  0.002  0.054  0.956
   6.80842     -3.461671  0.002  0.014  0.010  0.010  0.432  0.432  0.016  0.000  0.046  0.960
   6.70892     -3.348596  0.002  0.012  0.006  0.006  0.444  0.444  0.012  0.004  0.036  0.964
   6.60943     -3.206718  0.002  0.012  0.002  0.002  0.454  0.454  0.008  0.006  0.024  0.966
   6.50993     -3.046517  0.002  0.014  0.000  0.000  0.464  0.464  0.004  0.006  0.012  0.968
   6.41043     -2.887218  0.000  0.016  0.000  0.000  0.474  0.474  0.000  0.002  0.002  0.968
   6.31093     -3.053768  0.000  0.000  0.084  0.084  0.000  0.000  0.548  0.000  0.182  0.898
   6.21144     -3.230093  0.000  0.000  0.080  0.080  0.004  0.004  0.548  0.000  0.182  0.896
   6.11194     -3.219640  0.000  0.000  0.002  0.002  0.480  0.480  0.008  0.000  0.002  0.974
   6.01244     -3.210156  0.000  0.000  0.004  0.004  0.470  0.470  0.018  0.000  0.006  0.972
   5.91294     -3.210748  0.000  0.000  0.006  0.006  0.458  0.458  0.032  0.000  0.010  0.970
   5.81344     -3.218922  0.000  0.000  0.008  0.008  0.440  0.440  0.050  0.000  0.016  0.966
   5.71395     -3.232051  0.000  0.002  0.006  0.016  0.206  0.538  0.036  0.096  0.062  0.962
   5.71395     -3.232051  0.000  0.010  0.002  0.012  0.064  0.412  0.012  0.362  0.086  0.962
   5.66199     -3.162570  0.000  0.010  0.000  0.010  0.010  0.418  0.002  0.420  0.094  0.964
   5.61003     -3.090356  0.000  0.006  0.000  0.010  0.046  0.534  0.008  0.278  0.084  0.966
   5.55806     -3.016424  0.000  0.008  0.006  0.000  0.302  0.038  0.044  0.528  0.040  0.968
   5.50610     -2.941859  0.000  0.006  0.000  0.006  0.030  0.456  0.004  0.394  0.074  0.970
   5.45414     -2.867802  0.000  0.002  0.002  0.006  0.190  0.502  0.022  0.202  0.048  0.972
   5.40218     -2.795417  0.000  0.002  0.002  0.006  0.160  0.604  0.016  0.142  0.044  0.974
   5.35022     -2.725848  0.000  0.000  0.002  0.004  0.264  0.584  0.022  0.072  0.028  0.976
   5.29826     -2.660173  0.000  0.004  0.000  0.002  0.088  0.266  0.006  0.578  0.036  0.978
   5.24630     -2.599334  0.000  0.000  0.002  0.002  0.476  0.384  0.024  0.084  0.008  0.980
   5.19434     -2.544101  0.000  0.002  0.002  0.000  0.296  0.054  0.010  0.604  0.012  0.982
   5.14238     -2.495019  0.000  0.000  0.000  0.002  0.298  0.610  0.008  0.058  0.008  0.984
   5.09042     -2.452388  0.000  0.000  0.000  0.000  0.460  0.512  0.008  0.002  0.002  0.986
   5.03845     -2.416272  0.000  0.000  0.000  0.000  0.144  0.562  0.002  0.274  0.004  0.986
   4.98649     -2.386537  0.000  0.000  0.000  0.000  0.236  0.262  0.002  0.484  0.002  0.988
   4.93453     -2.362901  0.000  0.000  0.000  0.000  0.490  0.014  0.000  0.482  0.000  0.988
   4.88257     -2.345025  0.000  0.000  0.000  0.000  0.618  0.132  0.000  0.240  0.000  0.990
   4.83061     -2.332561  0.000  0.000  0.000  0.000  0.224  0.134  0.000  0.632  0.000  0.990
   4.77865     -2.325211  0.000  0.000  0.000  0.000  0.138  0.204  0.000  0.648  0.000  0.990
   4.72669     -2.322783  0.000  0.000  0.000  0.000  0.008  0.038  0.000  0.944  0.000  0.990
   4.72669     -2.322783  0.000  0.000  0.000  0.000  0.448  0.498  0.000  0.042  0.000  0.990
   4.66669     -2.323084  0.000  0.000  0.000  0.000  0.000  0.842  0.000  0.148  0.000  0.990
   4.60669     -2.323909  0.000  0.000  0.000  0.000  0.000  0.680  0.000  0.310  0.000  0.990
   4.54669     -2.325024  0.000  0.000  0.000  0.000  0.000  0.256  0.000  0.732  0.000  0.990
   4.48669     -2.326057  0.000  0.002  0.000  0.000  0.000  0.920  0.000  0.068  0.000  0.988
   4.42669     -2.326489  0.000  0.002  0.000  0.000  0.000  0.910  0.000  0.076  0.000  0.988
   4.36669     -2.325680  0.000  0.002  0.000  0.002  0.000  0.492  0.000  0.490  0.000  0.986
   4.30669     -2.322911  0.000  0.002  0.000  0.004  0.000  0.254  0.000  0.724  0.000  0.984
   4.24669     -2.317374  0.000  0.002  0.000  0.006  0.000  0.266  0.000  0.710  0.000  0.984
   4.18670     -2.308214  0.000  0.000  0.000  0.010  0.000  0.064  0.000  0.908  0.000  0.982
   4.12670     -2.294546  0.000  0.004  0.000  0.008  0.000  0.274  0.000  0.696  0.000  0.980
   4.06670     -2.275482  0.000  0.010  0.000  0.006  0.000  0.610  0.000  0.354  0.000  0.980
   4.00670     -2.250147  0.000  0.016  0.000  0.000  0.000  0.928  0.000  0.032  0.000  0.978
   3.94670     -2.217713  0.000  0.008  0.000  0.012  0.000  0.350  0.000  0.606  0.000  0.976
   3.88670     -2.265249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.930  0.930
   3.82670     -2.439130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926  0.926
   3.76670     -2.617481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922  0.922
   3.70670     -2.798967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918  0.918
   3.64670     -2.982244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.914  0.914
   3.58670     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912  0.912
   3.58670     -3.165970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.911  0.911
   3.50185     -3.179523  0.000  0.001  0.000  0.001  0.000  0.009  0.000  0.009  0.891  0.912
   3.41700     -3.216914  0.000  0.003  0.000  0.003  0.000  0.032  0.000  0.032  0.842  0.913
   3.33215     -3.270366  0.000  0.007  0.000  0.007  0.000  0.063  0.000  0.063  0.775  0.915
   3.24729     -3.331238  0.000  0.012  0.000  0.012  0.000  0.096  0.000  0.096  0.702  0.918
   3.16244     -3.392281  0.000  0.016  0.000  0.016  0.000  0.127  0.000  0.127  0.632  0.920
   3.07759     -3.448213  0.000  0.022  0.000  0.022  0.000  0.157  0.000  0.157  0.565  0.922
   2.99274     -3.495505  0.000  0.026  0.000  0.026  0.000  0.184  0.000  0.184  0.502  0.924
   2.90789     -3.532036  0.000  0.031  0.000  0.031  0.000  0.211  0.000  0.211  0.442  0.926
   2.82303     -3.556805  0.000  0.036  0.000  0.036  0.000  0.235  0.000  0.235  0.385  0.928
   2.73818     -3.569742  0.000  0.042  0.000  0.042  0.000  0.258  0.000  0.258  0.329  0.929
   2.65333     -3.571576  0.000  0.047  0.000  0.047  0.000  0.282  0.000  0.282  0.275  0.931
   2.56848     -3.563742  0.000  0.051  0.000  0.051  0.000  0.303  0.000  0.303  0.223  0.933
   2.48363     -3.548287  0.000  0.056  0.000  0.056  0.000  0.324  0.000  0.324  0.173  0.935
   2.39878     -3.527765  0.000  0.060  0.000  0.060  0.000  0.344  0.000  0.344  0.127  0.936
   2.31392     -3.505079  0.000  0.064  0.000  0.064  0.000  0.362  0.000  0.362  0.086  0.937
   2.22907     -3.483265  0.000  0.067  0.000  0.067  0.000  0.377  0.000  0.377  0.050  0.937
   2.14422     -3.465201  0.000  0.069  0.000  0.069  0.000  0.388  0.000  0.388  0.023  0.938
   2.05937     -3.453288  0.000  0.071  0.000  0.071  0.000  0.395  0.000  0.395  0.005  0.938
   1.97452     -3.449130  0.000  0.035  0.047  0.060  0.266  0.334  0.000  0.198  0.000  0.939
   1.97452     -3.449130  0.000  0.071  0.014  0.059  0.075  0.329  0.000  0.394  0.000  0.938
   1.87059     -3.375508  0.000  0.098  0.048  0.010  0.236  0.050  0.004  0.488  0.004  0.936
   1.76667     -3.307057  0.000  0.092  0.054  0.020  0.240  0.088  0.014  0.406  0.016  0.932
   1.66275     -3.254305  0.000  0.054  0.078  0.042  0.304  0.166  0.052  0.210  0.024  0.928
   1.55883     -3.344110  0.094  0.078  0.078  0.078  0.190  0.190  0.000  0.190  0.000  0.900
   1.45491     -3.550644  0.154  0.082  0.082  0.082  0.162  0.162  0.000  0.162  0.000  0.884
   1.35098     -3.578070  0.000  0.032  0.016  0.008  0.242  0.120  0.036  0.450  0.046  0.952
   1.24706     -3.509998  0.000  0.002  0.028  0.018  0.488  0.308  0.082  0.020  0.010  0.954
   1.14314     -3.541863  0.000  0.010  0.088  0.038  0.138  0.060  0.542  0.016  0.018  0.906
   1.03922     -3.370848  0.058  0.000  0.000  0.000  0.298  0.298  0.000  0.298  0.000  0.954
   0.93530     -3.162570  0.000  0.012  0.002  0.006  0.066  0.250  0.012  0.532  0.084  0.964
   0.83138     -3.016424  0.000  0.000  0.008  0.008  0.416  0.438  0.060  0.014  0.024  0.968
   0.72745     -2.867802  0.000  0.004  0.004  0.002  0.398  0.226  0.046  0.266  0.022  0.972
   0.62353     -2.725848  0.000  0.004  0.000  0.002  0.008  0.394  0.000  0.516  0.050  0.976
