#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.26185     -5.421998     -5.355602
   1.22114     -5.565732     -5.470792
   1.18044     -5.705968     -5.598732
   1.13973     -5.839645     -5.722773
   1.09903     -5.964113     -5.840531
   1.05832     -6.076960     -5.950045
   1.01762     -6.175752     -6.049706
   0.97691     -6.257622     -6.138205
   0.93621     -6.318706     -6.214425
   0.89550     -6.355040     -6.277246
   0.85480     -6.368649     -6.325179
   0.81409     -6.370335     -6.355937
   0.77339     -6.369826     -6.366678
   0.77339     -6.369826     -6.366678
   0.73269     -6.367586     -6.366015
   0.69198     -6.360918     -6.364046
   0.65128     -6.349984     -6.360833
   0.61057     -6.335055     -6.356478
   0.56987     -6.316521     -6.351115
   0.52916     -6.294899     -6.344912
   0.48846     -6.270856     -6.338056
   0.44775     -6.245246     -6.330751
   0.40705     -6.219183     -6.323212
   0.36634     -6.194195     -6.315652
   0.32564     -6.172540     -6.286723
   0.28493     -6.157792     -6.245984
   0.24423     -6.155209     -6.217169
   0.20352     -6.169094     -6.209459
   0.16282     -6.196178     -6.225921
   0.12211     -6.226795     -6.254754
   0.08141     -6.252818     -6.277618
   0.04070     -6.269779     -6.275900
   0.00000     -6.275629     -6.275322
 
# Band-Index    5
   0.00000     -5.930366     -5.930326
   0.04070     -5.931693     -5.933896
   0.08141     -5.935100     -5.943611
   0.12211     -5.938577     -5.955914
   0.16282     -5.937756     -5.962704
   0.20352     -5.924696     -5.949435
   0.24423     -5.890062     -5.903657
   0.28493     -5.831101     -5.827986
   0.32564     -5.752878     -5.731465
   0.36634     -5.661706     -5.634663
   0.40705     -5.627778     -5.669546
   0.44775     -5.651160     -5.702932
   0.48846     -5.673149     -5.734061
   0.52916     -5.693233     -5.762281
   0.56987     -5.710971     -5.787041
   0.61057     -5.725988     -5.807891
   0.65128     -5.737981     -5.824469
   0.69198     -5.746714     -5.836503
   0.73269     -5.752021     -5.843799
   0.77339     -5.753800     -5.846243
   0.77339     -5.753800     -5.846243
   0.81409     -5.749891     -5.841931
   0.85480     -5.738234     -5.829070
   0.89550     -5.719040     -5.807897
   0.93621     -5.692653     -5.778798
   0.97691     -5.659548     -5.742316
   1.01762     -5.620321     -5.699138
   1.05832     -5.575680     -5.650102
   1.09903     -5.526436     -5.596180
   1.13973     -5.473493     -5.538481
   1.18044     -5.417840     -5.478234
   1.22114     -5.360556     -5.416788
   1.26185     -5.302814     -5.341809
   1.30255     -5.245905     -5.215175
   1.34326     -5.139460     -5.094887
   1.38396     -5.054983     -5.012512
   1.42467     -5.068075     -5.019449
   1.46537     -5.060670     -5.024526
   1.50608     -5.037199     -5.027621
   1.54678     -5.028919     -5.028661
   1.54678     -5.028919     -5.028661
   1.58748     -5.027878     -5.036943
   1.62819     -5.024783     -5.060417
   1.66889     -5.019706     -5.067895
   1.70960     -5.012767     -5.054808
   1.75030     -5.095149     -5.139125
   1.79101     -5.215461     -5.245651
   1.83171     -5.342115     -5.302555
   1.87242     -5.417035     -5.360292
   1.91312     -5.478498     -5.417570
   1.95383     -5.538762     -5.473216
   1.99453     -5.596478     -5.526152
   2.03524     -5.650416     -5.575390
   2.07594     -5.699467     -5.620025
   2.11665     -5.742657     -5.659247
   2.15735     -5.779151     -5.692347
   2.19806     -5.808257     -5.718731
   2.23876     -5.829437     -5.737923
   2.27946     -5.842302     -5.749578
   2.32017     -5.846615     -5.753486
   2.32017     -5.846615     -5.753486
   2.36087     -5.844170     -5.751708
   2.40158     -5.836871     -5.746403
   2.44228     -5.824832     -5.737673
   2.48299     -5.808246     -5.725685
   2.52369     -5.787387     -5.710673
   2.56440     -5.762616     -5.692942
   2.60510     -5.734383     -5.672866
   2.64581     -5.703239     -5.650887
   2.68651     -5.669837     -5.627515
   2.72722     -5.634936     -5.661443
   2.76792     -5.731674     -5.752633
   2.80863     -5.828185     -5.830888
   2.84933     -5.903831     -5.889896
   2.89004     -5.949566     -5.924585
   2.93074     -5.962791     -5.937683
   2.97145     -5.955975     -5.938524
   3.01215     -5.943658     -5.935056
   3.05285     -5.933938     -5.931652
   3.09356     -5.930366     -5.930326
   3.09356     -5.930366     -5.930326
   3.15112     -5.935277     -5.935234
   3.20869     -5.948508     -5.948456
   3.26626     -5.965145     -5.965072
   3.32382     -5.976236     -5.976125
   3.38139     -5.970784     -5.970615
   3.43895     -5.941781     -5.941548
   3.49652     -5.884534     -5.884253
   3.55408     -5.786416     -5.786153
   3.61165     -5.671039     -5.670789
   3.66921     -5.548680     -5.548440
   3.72678     -5.422852     -5.422621
   3.78434     -5.336477     -5.336256
