#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.98349    -12.371907  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96557    -12.372905  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94764    -12.373818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.92972    -12.374644  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91180    -12.375379  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89388    -12.376021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87596    -12.376567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85804    -12.377017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84012    -12.377369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82220    -12.377620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80428    -12.377770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78635    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.78635    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74497    -12.377259  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70358    -12.375587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66219    -12.372847  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62081    -12.369110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57942    -12.364471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53803    -12.359055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49664    -12.352997  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45526    -12.346459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41387    -12.339618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37248    -12.332658  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33110    -12.325770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28971    -12.319141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24832    -12.312954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20694    -12.307384  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16555    -12.302592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12416    -12.298713  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08277    -12.295862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04139    -12.294117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000    -12.293533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index    3
   0.00000    -12.293533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04139    -12.294117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08277    -12.295862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12416    -12.298713  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16555    -12.302592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20694    -12.307384  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24832    -12.312954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28971    -12.319141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33110    -12.325770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37248    -12.332658  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41387    -12.339618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45526    -12.346459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49664    -12.352997  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53803    -12.359055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57942    -12.364471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62081    -12.369110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66219    -12.372847  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70358    -12.375587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74497    -12.377259  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78635    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78635    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
