#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.40390      5.369525  0.024  0.072  0.072  0.252  0.004  0.052  0.016  0.004  0.032  0.528
   3.38368      5.208251  0.020  0.070  0.070  0.240  0.004  0.052  0.016  0.004  0.030  0.516
   3.36346      5.046397  0.016  0.070  0.070  0.232  0.004  0.052  0.016  0.004  0.036  0.508
   3.34325      4.887643  0.020  0.068  0.068  0.228  0.006  0.052  0.016  0.006  0.036  0.496
   3.32303      4.734627  0.012  0.064  0.064  0.224  0.004  0.052  0.016  0.004  0.040  0.488
   3.30281      4.589275  0.012  0.064  0.064  0.220  0.006  0.048  0.016  0.006  0.040  0.476
   3.28259      4.452996  0.008  0.062  0.062  0.216  0.006  0.052  0.018  0.006  0.042  0.472
   3.26237      4.326809  0.008  0.058  0.058  0.216  0.006  0.048  0.016  0.006  0.044  0.464
   3.24215      4.211410  0.004  0.058  0.058  0.212  0.008  0.044  0.016  0.008  0.044  0.460
   3.22194      4.107233  0.004  0.056  0.056  0.212  0.008  0.044  0.016  0.008  0.044  0.448
   3.20172      4.014496  0.000  0.056  0.056  0.212  0.010  0.044  0.016  0.010  0.044  0.444
   3.18150      3.933246  0.000  0.052  0.052  0.212  0.008  0.044  0.016  0.008  0.044  0.440
   3.16128      3.863406  0.000  0.052  0.052  0.208  0.008  0.044  0.016  0.008  0.046  0.436
   3.14106      3.804815  0.000  0.052  0.052  0.208  0.008  0.044  0.018  0.008  0.046  0.432
   3.12085      3.757270  0.000  0.050  0.050  0.204  0.008  0.040  0.016  0.008  0.048  0.432
   3.10063      3.720557  0.000  0.048  0.048  0.204  0.008  0.040  0.016  0.008  0.048  0.432
   3.08041      3.694489  0.000  0.048  0.048  0.204  0.008  0.040  0.016  0.008  0.048  0.428
   3.06019      3.678910  0.000  0.050  0.050  0.200  0.008  0.040  0.016  0.008  0.048  0.428
   3.03997      3.673729  0.000  0.121  0.117  0.065  0.021  0.013  0.037  0.024  0.025  0.428
   3.03997      3.673729  0.000  0.072  0.119  0.114  0.024  0.022  0.038  0.014  0.025  0.428
   2.99045      3.706073  0.000  0.088  0.144  0.072  0.028  0.016  0.048  0.020  0.018  0.430
   2.94092      3.801552  0.000  0.120  0.060  0.128  0.012  0.028  0.020  0.024  0.046  0.432
   2.89140      3.955952  0.000  0.152  0.016  0.144  0.004  0.028  0.004  0.028  0.058  0.440
   2.84188      4.163311  0.000  0.140  0.056  0.128  0.008  0.028  0.016  0.028  0.048  0.448
   2.79235      4.416977  0.000  0.148  0.152  0.028  0.028  0.004  0.044  0.032  0.020  0.458
   2.74283      4.710360  0.000  0.132  0.144  0.068  0.028  0.012  0.040  0.024  0.022  0.470
   2.69330      5.037312  0.000  0.168  0.064  0.124  0.012  0.024  0.016  0.036  0.046  0.482
   2.64378      5.392209  0.000  0.064  0.124  0.180  0.024  0.036  0.032  0.012  0.028  0.498
   2.59425      5.196764  0.026  0.102  0.068  0.066  0.037  0.035  0.022  0.026  0.016  0.398
   2.54473      5.412365  0.056  0.092  0.089  0.113  0.030  0.029  0.014  0.030  0.008  0.466
   2.49521      5.831700  0.070  0.116  0.121  0.103  0.031  0.027  0.008  0.028  0.008  0.512
   2.44568      6.317454  0.074  0.125  0.123  0.124  0.028  0.026  0.006  0.028  0.004  0.542
   2.39616      6.827618  0.068  0.146  0.144  0.114  0.029  0.022  0.006  0.030  0.008  0.564
   2.34663      7.340730  0.064  0.167  0.130  0.138  0.020  0.024  0.004  0.032  0.004  0.586
   2.29711      7.836023  0.050  0.156  0.151  0.170  0.022  0.026  0.004  0.025  0.000  0.606
   2.24758      8.284669  0.034  0.228  0.181  0.106  0.025  0.016  0.000  0.032  0.000  0.632
   2.19806      8.645788  0.018  0.198  0.234  0.133  0.029  0.016  0.000  0.024  0.000  0.656
   2.14854      8.876746  0.006  0.143  0.272  0.186  0.032  0.020  0.000  0.017  0.000  0.674
   2.09901      8.954943  0.000  0.128  0.244  0.236  0.028  0.028  0.000  0.014  0.000  0.683
   2.09901      8.954943  0.000  0.212  0.228  0.170  0.024  0.018  0.000  0.026  0.000  0.682
   2.04648      8.864905  0.004  0.214  0.304  0.084  0.028  0.012  0.000  0.032  0.000  0.672
   1.99395      8.591178  0.016  0.142  0.284  0.134  0.012  0.026  0.000  0.030  0.004  0.648
   1.94143      8.161481  0.032  0.180  0.252  0.068  0.004  0.010  0.000  0.056  0.012  0.616
   1.88890      7.634244  0.044  0.108  0.224  0.118  0.004  0.040  0.004  0.032  0.012  0.584
   1.83637      7.059437  0.048  0.108  0.200  0.100  0.000  0.032  0.008  0.040  0.016  0.556
   1.78384      6.469246  0.056  0.074  0.188  0.114  0.000  0.060  0.008  0.014  0.020  0.536
   1.73131      5.886156  0.056  0.072  0.176  0.096  0.000  0.052  0.008  0.022  0.024  0.508
   1.67878      5.337440  0.044  0.070  0.180  0.064  0.000  0.036  0.004  0.040  0.028  0.472
   1.62626      4.951978  0.080  0.120  0.120  0.120  0.008  0.024  0.024  0.024  0.000  0.528
   1.57373      5.148101  0.036  0.050  0.204  0.042  0.000  0.030  0.004  0.038  0.036  0.436
   1.52120      5.277380  0.048  0.104  0.072  0.104  0.024  0.016  0.048  0.016  0.000  0.440
   1.46867      5.383604  0.040  0.104  0.056  0.104  0.032  0.016  0.048  0.016  0.000  0.416
   1.41614      5.447867  0.028  0.070  0.260  0.070  0.048  0.004  0.032  0.004  0.012  0.532
   1.36361      5.213292  0.020  0.072  0.244  0.070  0.052  0.004  0.040  0.004  0.008  0.516
   1.31109      5.007288  0.012  0.060  0.232  0.068  0.048  0.008  0.048  0.008  0.008  0.496
   1.25856      4.866420  0.000  0.132  0.208  0.012  0.040  0.000  0.048  0.024  0.012  0.480
   1.20603      4.820154  0.000  0.176  0.000  0.176  0.000  0.032  0.000  0.032  0.064  0.472
   1.15350      4.855958  0.000  0.176  0.000  0.176  0.000  0.032  0.000  0.032  0.064  0.472
   1.10097      4.886688  0.000  0.176  0.000  0.176  0.000  0.032  0.000  0.032  0.056  0.480
   1.10097      4.886688  0.000  0.000  0.176  0.176  0.032  0.032  0.048  0.000  0.016  0.480
   1.08346      4.895428  0.000  0.000  0.176  0.176  0.032  0.032  0.040  0.000  0.016  0.480
   1.06595      4.903189  0.000  0.000  0.176  0.176  0.032  0.032  0.040  0.000  0.016  0.480
   1.04844      4.909788  0.000  0.000  0.176  0.176  0.032  0.032  0.040  0.000  0.016  0.480
   1.03093      4.915006  0.000  0.000  0.184  0.184  0.032  0.032  0.040  0.000  0.016  0.480
   1.01342      4.918591  0.000  0.000  0.184  0.184  0.032  0.032  0.040  0.000  0.016  0.488
   0.99591      4.920255  0.000  0.000  0.184  0.184  0.032  0.032  0.040  0.000  0.016  0.488
   0.97841      4.919672  0.000  0.000  0.184  0.184  0.032  0.032  0.040  0.000  0.016  0.488
   0.96090      4.916486  0.000  0.000  0.192  0.192  0.032  0.032  0.032  0.000  0.008  0.496
   0.94339      4.910311  0.000  0.000  0.192  0.192  0.032  0.032  0.032  0.000  0.008  0.496
   0.92588      4.900745  0.000  0.000  0.192  0.192  0.032  0.032  0.032  0.000  0.008  0.496
   0.90837      4.887383  0.000  0.000  0.200  0.200  0.032  0.032  0.032  0.000  0.008  0.504
   0.89086      4.869830  0.000  0.000  0.200  0.200  0.032  0.032  0.032  0.000  0.008  0.504
   0.87335      4.847728  0.000  0.000  0.200  0.200  0.032  0.032  0.024  0.000  0.008  0.512
   0.85584      4.821742  0.036  0.048  0.144  0.180  0.018  0.034  0.016  0.008  0.020  0.492
   0.83833      4.821192  0.036  0.060  0.184  0.120  0.040  0.008  0.016  0.008  0.016  0.496
   0.82082      4.824987  0.044  0.092  0.134  0.138  0.024  0.024  0.012  0.012  0.018  0.496
   0.80331      4.842789  0.080  0.208  0.064  0.064  0.032  0.032  0.008  0.016  0.016  0.504
   0.78580      4.888105  0.080  0.264  0.040  0.040  0.032  0.032  0.000  0.016  0.008  0.520
   0.76829      4.880238  0.088  0.322  0.011  0.011  0.042  0.042  0.000  0.019  0.000  0.533
   0.76829      4.880238  0.086  0.322  0.012  0.012  0.043  0.043  0.000  0.018  0.000  0.532
   0.72786      5.035515  0.072  0.004  0.140  0.160  0.008  0.000  0.020  0.012  0.032  0.448
   0.68742      5.061107  0.000  0.000  0.208  0.208  0.032  0.032  0.024  0.000  0.008  0.520
   0.64698      5.300127  0.000  0.000  0.216  0.216  0.032  0.032  0.024  0.000  0.008  0.528
   0.60655      5.547590  0.000  0.000  0.216  0.216  0.032  0.032  0.024  0.000  0.008  0.528
   0.56611      5.774703  0.096  0.048  0.168  0.168  0.008  0.008  0.008  0.008  0.024  0.520
   0.52567      5.581596  0.104  0.224  0.088  0.088  0.008  0.008  0.008  0.024  0.016  0.568
   0.48524      5.158056  0.088  0.160  0.096  0.096  0.000  0.000  0.008  0.040  0.024  0.520
   0.44480      4.795789  0.056  0.088  0.160  0.160  0.000  0.000  0.008  0.048  0.024  0.536
   0.40436      5.144029  0.048  0.096  0.132  0.084  0.008  0.012  0.008  0.060  0.028  0.472
   0.36393      5.597702  0.052  0.108  0.104  0.128  0.008  0.008  0.008  0.064  0.020  0.504
   0.32349      6.077799  0.052  0.116  0.088  0.160  0.012  0.004  0.004  0.068  0.020  0.524
   0.28305      6.571550  0.052  0.124  0.100  0.164  0.012  0.004  0.004  0.068  0.016  0.544
   0.24262      7.068355  0.044  0.132  0.152  0.128  0.004  0.008  0.004  0.072  0.016  0.564
   0.20218      7.555854  0.040  0.152  0.172  0.120  0.000  0.008  0.004  0.072  0.012  0.584
   0.16175      8.015889  0.028  0.172  0.140  0.168  0.004  0.004  0.004  0.076  0.008  0.608
   0.12131      8.419596  0.020  0.208  0.244  0.076  0.004  0.004  0.000  0.072  0.004  0.632
   0.08087      8.726514  0.008  0.252  0.136  0.192  0.004  0.004  0.000  0.064  0.004  0.664
   0.04044      8.900210  0.008  0.008  0.296  0.296  0.032  0.032  0.000  0.000  0.000  0.680
   0.00000      8.954943  0.000  0.190  0.212  0.214  0.024  0.024  0.000  0.020  0.000  0.682
 
# Band-Index   29
   0.00000      8.954943  0.000  0.166  0.180  0.270  0.020  0.030  0.000  0.020  0.000  0.682
   0.04044      8.903350  0.000  0.284  0.064  0.256  0.004  0.016  0.000  0.052  0.000  0.676
   0.08087      8.726514  0.008  0.252  0.192  0.136  0.004  0.004  0.000  0.064  0.004  0.664
   0.12131      8.419596  0.020  0.208  0.076  0.244  0.004  0.004  0.000  0.072  0.004  0.632
   0.16175      8.015889  0.028  0.172  0.168  0.140  0.004  0.004  0.004  0.076  0.008  0.608
   0.20218      7.555854  0.040  0.152  0.120  0.172  0.008  0.000  0.004  0.072  0.012  0.584
   0.24262      7.195368  0.136  0.008  0.048  0.048  0.008  0.008  0.000  0.000  0.000  0.248
   0.28305      7.474829  0.128  0.016  0.056  0.056  0.008  0.008  0.000  0.000  0.000  0.256
   0.32349      7.205410  0.072  0.072  0.192  0.192  0.016  0.016  0.000  0.008  0.008  0.592
   0.36393      6.938459  0.080  0.072  0.192  0.192  0.016  0.016  0.000  0.008  0.008  0.576
   0.40436      6.680067  0.088  0.072  0.184  0.184  0.016  0.016  0.008  0.008  0.016  0.568
   0.44480      6.432443  0.088  0.064  0.176  0.176  0.016  0.016  0.008  0.008  0.016  0.560
   0.48524      6.197647  0.088  0.056  0.176  0.176  0.008  0.008  0.008  0.008  0.016  0.544
   0.52567      5.977710  0.096  0.056  0.168  0.168  0.008  0.008  0.008  0.008  0.016  0.536
   0.56611      5.802884  0.000  0.000  0.216  0.216  0.032  0.032  0.024  0.000  0.008  0.536
   0.60655      5.590788  0.096  0.040  0.160  0.160  0.008  0.008  0.008  0.008  0.024  0.512
   0.64698      5.428180  0.088  0.032  0.160  0.160  0.008  0.008  0.008  0.008  0.024  0.496
   0.68742      5.289026  0.088  0.024  0.160  0.160  0.008  0.008  0.008  0.008  0.032  0.480
   0.72786      5.102746  0.052  0.236  0.100  0.052  0.060  0.024  0.004  0.012  0.000  0.540
   0.76829      5.087591  0.075  0.006  0.153  0.153  0.003  0.003  0.011  0.011  0.035  0.456
   0.76829      5.087591  0.074  0.005  0.154  0.154  0.004  0.004  0.012  0.012  0.035  0.456
   0.78580      5.108468  0.072  0.040  0.136  0.136  0.008  0.008  0.008  0.016  0.032  0.464
   0.80331      5.164208  0.072  0.072  0.120  0.120  0.016  0.016  0.008  0.016  0.032  0.472
   0.82082      5.229338  0.080  0.096  0.120  0.120  0.016  0.016  0.008  0.016  0.024  0.480
   0.83833      5.298360  0.080  0.104  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.480
   0.85584      5.369637  0.080  0.112  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.488
   0.87335      5.442495  0.080  0.120  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.488
   0.89086      5.516580  0.080  0.120  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.488
   0.90837      5.591660  0.080  0.128  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.496
   0.92588      5.667546  0.080  0.128  0.112  0.112  0.016  0.016  0.008  0.016  0.024  0.496
   0.94339      5.744056  0.080  0.128  0.112  0.112  0.016  0.016  0.008  0.016  0.016  0.496
   0.96090      5.821016  0.080  0.136  0.112  0.112  0.016  0.016  0.008  0.016  0.016  0.504
   0.97841      5.898219  0.080  0.136  0.112  0.112  0.016  0.016  0.008  0.016  0.016  0.504
   0.99591      5.927657  0.044  0.204  0.032  0.058  0.042  0.032  0.032  0.004  0.004  0.456
   1.01342      5.947119  0.040  0.200  0.036  0.052  0.042  0.034  0.032  0.008  0.008  0.452
   1.03093      5.963389  0.040  0.196  0.054  0.038  0.032  0.044  0.022  0.004  0.016  0.448
   1.04844      5.977723  0.036  0.188  0.056  0.040  0.030  0.046  0.024  0.004  0.018  0.444
   1.06595      5.991328  0.036  0.184  0.052  0.048  0.036  0.040  0.028  0.004  0.012  0.436
   1.08346      6.005333  0.036  0.176  0.064  0.038  0.020  0.054  0.018  0.004  0.022  0.432
   1.10097      6.020758  0.032  0.168  0.044  0.066  0.056  0.016  0.036  0.004  0.004  0.432
   1.10097      6.020758  0.032  0.068  0.172  0.042  0.000  0.058  0.004  0.016  0.036  0.432
   1.15350      6.083488  0.032  0.060  0.148  0.080  0.000  0.020  0.008  0.050  0.032  0.428
   1.20603      6.179924  0.028  0.092  0.120  0.084  0.004  0.040  0.008  0.028  0.028  0.432
   1.25856      5.992743  0.032  0.112  0.048  0.112  0.064  0.008  0.040  0.008  0.000  0.424
   1.31109      5.795141  0.032  0.112  0.048  0.112  0.056  0.008  0.040  0.008  0.000  0.408
   1.36361      5.629602  0.032  0.104  0.040  0.104  0.048  0.008  0.048  0.008  0.000  0.408
   1.41614      5.495003  0.032  0.104  0.048  0.104  0.040  0.016  0.048  0.016  0.000  0.408
   1.46867      5.655430  0.028  0.068  0.280  0.064  0.044  0.006  0.024  0.006  0.016  0.544
   1.52120      5.584667  0.044  0.062  0.248  0.056  0.012  0.024  0.008  0.024  0.032  0.500
   1.57373      5.148101  0.036  0.042  0.204  0.050  0.000  0.038  0.004  0.030  0.036  0.436
   1.62626      5.166204  0.040  0.128  0.032  0.128  0.032  0.032  0.032  0.032  0.000  0.456
   1.67878      5.593578  0.056  0.136  0.056  0.136  0.024  0.032  0.016  0.032  0.000  0.504
   1.73131      6.101687  0.064  0.144  0.072  0.144  0.024  0.032  0.016  0.032  0.000  0.536
   1.78384      6.644942  0.064  0.160  0.080  0.160  0.016  0.040  0.008  0.040  0.000  0.560
   1.83637      7.197503  0.056  0.176  0.080  0.176  0.016  0.040  0.008  0.040  0.000  0.584
   1.88890      7.634244  0.044  0.118  0.224  0.108  0.004  0.032  0.004  0.040  0.012  0.584
   1.94143      8.161481  0.032  0.068  0.252  0.180  0.004  0.056  0.000  0.010  0.012  0.616
   1.99395      8.591178  0.016  0.134  0.284  0.142  0.012  0.030  0.000  0.026  0.004  0.648
   2.04648      8.864905  0.004  0.084  0.304  0.214  0.028  0.032  0.000  0.012  0.000  0.672
   2.09901      8.954943  0.000  0.206  0.140  0.266  0.014  0.030  0.000  0.024  0.000  0.682
   2.09901      8.954943  0.000  0.190  0.214  0.210  0.024  0.024  0.000  0.022  0.000  0.683
   2.14854      8.876746  0.006  0.262  0.176  0.162  0.020  0.019  0.000  0.030  0.000  0.674
   2.19806      8.645788  0.018  0.221  0.169  0.177  0.020  0.020  0.000  0.028  0.000  0.656
   2.24758      8.284669  0.034  0.153  0.161  0.203  0.023  0.028  0.002  0.021  0.000  0.628
   2.29711      7.836023  0.050  0.174  0.128  0.169  0.021  0.028  0.004  0.029  0.000  0.606
   2.34663      7.340730  0.062  0.120  0.152  0.164  0.026  0.030  0.004  0.021  0.004  0.584
   2.39616      6.827618  0.072  0.150  0.107  0.147  0.018  0.032  0.008  0.032  0.000  0.564
   2.44568      6.317454  0.074  0.131  0.120  0.121  0.026  0.026  0.006  0.029  0.004  0.542
   2.49521      5.831700  0.070  0.119  0.103  0.121  0.029  0.030  0.010  0.028  0.004  0.512
   2.54473      5.412365  0.056  0.090  0.111  0.097  0.030  0.030  0.010  0.031  0.016  0.466
   2.59425      5.500905  0.144  0.136  0.136  0.136  0.016  0.016  0.000  0.016  0.000  0.600
   2.64378      5.400843  0.024  0.079  0.105  0.056  0.015  0.042  0.014  0.029  0.032  0.390
   2.69330      5.854217  0.030  0.103  0.101  0.068  0.017  0.046  0.018  0.015  0.024  0.418
   2.74283      6.362507  0.028  0.116  0.073  0.114  0.055  0.009  0.030  0.005  0.004  0.436
   2.79235      6.835375  0.022  0.113  0.098  0.117  0.042  0.007  0.020  0.014  0.004  0.432
   2.84188      7.107170  0.000  0.072  0.072  0.072  0.008  0.008  0.000  0.008  0.000  0.264
   2.89140      7.093976  0.008  0.056  0.056  0.056  0.008  0.008  0.000  0.008  0.000  0.208
   2.94092      7.068841  0.008  0.048  0.048  0.048  0.008  0.008  0.000  0.008  0.000  0.184
   2.99045      7.049939  0.008  0.048  0.048  0.048  0.008  0.008  0.000  0.008  0.000  0.176
   3.03997      7.043155  0.010  0.043  0.043  0.043  0.012  0.012  0.000  0.012  0.000  0.172
   3.03997      7.043155  0.008  0.043  0.043  0.043  0.011  0.011  0.000  0.011  0.000  0.173
   3.06019      7.046060  0.008  0.044  0.044  0.044  0.012  0.010  0.000  0.012  0.000  0.174
   3.08041      7.054563  0.008  0.044  0.044  0.044  0.012  0.012  0.000  0.012  0.000  0.178
   3.10063      7.067971  0.008  0.048  0.048  0.046  0.012  0.014  0.000  0.012  0.000  0.182
   3.12085      7.085033  0.006  0.050  0.050  0.050  0.012  0.014  0.000  0.012  0.000  0.188
   3.14106      7.103686  0.004  0.052  0.052  0.054  0.008  0.016  0.000  0.008  0.000  0.204
   3.16128      7.120696  0.004  0.060  0.060  0.060  0.010  0.020  0.000  0.010  0.000  0.216
   3.18150      7.130988  0.004  0.068  0.068  0.068  0.006  0.022  0.000  0.006  0.000  0.240
   3.20172      7.126833  0.000  0.078  0.078  0.072  0.006  0.026  0.000  0.006  0.000  0.270
   3.22194      7.097519  0.002  0.090  0.090  0.078  0.004  0.036  0.000  0.004  0.004  0.310
   3.24215      7.031585  0.008  0.104  0.104  0.080  0.004  0.040  0.004  0.004  0.008  0.352
   3.26237      6.922926  0.014  0.114  0.114  0.082  0.004  0.046  0.004  0.004  0.012  0.392
   3.28259      6.775553  0.024  0.120  0.120  0.078  0.004  0.048  0.004  0.004  0.016  0.420
   3.30281      6.600435  0.030  0.120  0.120  0.076  0.004  0.050  0.006  0.004  0.020  0.432
   3.32303      6.409090  0.036  0.116  0.116  0.070  0.008  0.048  0.008  0.008  0.024  0.436
   3.34325      6.210555  0.036  0.116  0.116  0.068  0.008  0.048  0.010  0.008  0.028  0.436
   3.36346      6.011406  0.040  0.110  0.110  0.062  0.012  0.046  0.010  0.012  0.032  0.430
   3.38368      5.816596  0.040  0.108  0.108  0.058  0.012  0.044  0.012  0.012  0.036  0.426
   3.40390      5.630206  0.038  0.104  0.104  0.052  0.012  0.040  0.012  0.012  0.038  0.414
   3.42412      5.524983  0.028  0.072  0.072  0.264  0.004  0.048  0.016  0.004  0.028  0.540
   3.42412      5.524983  0.028  0.070  0.070  0.264  0.004  0.048  0.016  0.004  0.026  0.536
   3.44434      5.520845  0.028  0.062  0.080  0.264  0.006  0.048  0.018  0.004  0.024  0.540
   3.46456      5.508605  0.030  0.052  0.092  0.264  0.006  0.048  0.016  0.004  0.024  0.536
   3.48477      5.488756  0.028  0.044  0.102  0.262  0.008  0.046  0.016  0.004  0.026  0.532
   3.50499      5.468631  0.040  0.132  0.086  0.046  0.020  0.038  0.012  0.010  0.036  0.420
   3.52521      5.472989  0.044  0.136  0.084  0.048  0.020  0.036  0.012  0.012  0.036  0.424
   3.54543      5.475948  0.046  0.142  0.088  0.046  0.024  0.036  0.010  0.012  0.032  0.432
   3.56565      5.476426  0.048  0.148  0.088  0.046  0.024  0.032  0.008  0.012  0.036  0.440
   3.58586      5.473333  0.050  0.150  0.092  0.048  0.026  0.030  0.006  0.012  0.032  0.448
   3.60608      5.465597  0.054  0.150  0.092  0.050  0.028  0.030  0.004  0.012  0.034  0.456
   3.62630      5.452193  0.058  0.150  0.098  0.054  0.028  0.028  0.004  0.012  0.032  0.460
   3.64652      5.432187  0.060  0.148  0.102  0.056  0.028  0.024  0.004  0.014  0.032  0.468
   3.66674      5.404809  0.064  0.148  0.108  0.062  0.028  0.022  0.000  0.014  0.032  0.476
   3.68696      5.369554  0.064  0.142  0.110  0.068  0.028  0.020  0.000  0.012  0.030  0.480
   3.70717      5.326331  0.068  0.136  0.114  0.074  0.024  0.018  0.000  0.014  0.028  0.482
   3.72739      5.275655  0.072  0.128  0.116  0.084  0.024  0.016  0.000  0.012  0.030  0.482
   3.74761      5.219018  0.074  0.112  0.120  0.094  0.022  0.012  0.004  0.014  0.028  0.482
   3.76783      5.159816  0.076  0.086  0.130  0.108  0.018  0.012  0.006  0.014  0.030  0.474
   3.78805      5.106650  0.072  0.046  0.140  0.130  0.008  0.008  0.008  0.012  0.032  0.464
   3.80826      5.087591  0.076  0.005  0.154  0.154  0.004  0.004  0.011  0.011  0.035  0.455
 
# Band-Index   30
   3.80826      5.087591  0.075  0.005  0.154  0.154  0.004  0.004  0.013  0.012  0.037  0.456
   3.78805      5.106650  0.072  0.046  0.140  0.130  0.008  0.008  0.008  0.012  0.032  0.464
   3.76783      5.159816  0.076  0.086  0.130  0.108  0.018  0.012  0.006  0.014  0.030  0.474
   3.74761      5.219018  0.074  0.112  0.120  0.094  0.022  0.012  0.004  0.014  0.028  0.482
   3.72739      5.275655  0.072  0.128  0.116  0.084  0.024  0.016  0.000  0.012  0.030  0.482
   3.70717      5.326331  0.068  0.136  0.114  0.074  0.024  0.018  0.000  0.014  0.028  0.482
   3.68696      5.369554  0.064  0.142  0.110  0.068  0.028  0.020  0.000  0.012  0.030  0.480
   3.66674      5.404809  0.064  0.148  0.108  0.062  0.028  0.022  0.000  0.014  0.032  0.476
   3.64652      5.432187  0.060  0.148  0.102  0.056  0.028  0.024  0.004  0.014  0.032  0.468
   3.62630      5.452193  0.058  0.150  0.098  0.054  0.028  0.028  0.004  0.012  0.032  0.460
   3.60608      5.465597  0.054  0.150  0.092  0.050  0.028  0.030  0.004  0.012  0.034  0.456
   3.58586      5.473333  0.050  0.150  0.092  0.048  0.026  0.030  0.006  0.012  0.032  0.448
   3.56565      5.476426  0.048  0.148  0.088  0.046  0.024  0.032  0.008  0.012  0.036  0.440
   3.54543      5.475948  0.046  0.142  0.088  0.046  0.024  0.036  0.010  0.012  0.032  0.432
   3.52521      5.472989  0.044  0.136  0.084  0.048  0.020  0.036  0.012  0.012  0.036  0.424
   3.50499      5.468631  0.040  0.132  0.086  0.046  0.020  0.038  0.012  0.010  0.036  0.420
   3.48477      5.488756  0.028  0.044  0.102  0.262  0.008  0.046  0.016  0.004  0.026  0.532
   3.46456      5.508605  0.030  0.052  0.092  0.264  0.006  0.048  0.016  0.004  0.024  0.536
   3.44434      5.520845  0.028  0.062  0.080  0.264  0.006  0.048  0.018  0.004  0.024  0.540
   3.42412      5.524983  0.028  0.070  0.070  0.264  0.004  0.048  0.016  0.004  0.026  0.536
   3.42412      5.524983  0.028  0.072  0.072  0.264  0.004  0.048  0.016  0.004  0.028  0.540
   3.40390      5.630206  0.038  0.104  0.104  0.052  0.012  0.040  0.012  0.012  0.038  0.414
   3.38368      5.816596  0.040  0.108  0.108  0.058  0.012  0.044  0.012  0.012  0.036  0.426
   3.36346      6.011406  0.040  0.110  0.110  0.062  0.012  0.046  0.010  0.012  0.032  0.430
   3.34325      6.210555  0.036  0.116  0.116  0.068  0.008  0.048  0.010  0.008  0.028  0.436
   3.32303      6.409090  0.036  0.116  0.116  0.070  0.008  0.048  0.008  0.008  0.024  0.436
   3.30281      6.600435  0.030  0.120  0.120  0.076  0.004  0.050  0.006  0.004  0.020  0.432
   3.28259      6.775553  0.024  0.120  0.120  0.078  0.004  0.048  0.004  0.004  0.016  0.420
   3.26237      6.922926  0.014  0.114  0.114  0.082  0.004  0.046  0.004  0.004  0.012  0.392
   3.24215      7.031585  0.008  0.104  0.104  0.080  0.004  0.040  0.004  0.004  0.008  0.352
   3.22194      7.097519  0.002  0.090  0.090  0.078  0.004  0.036  0.000  0.004  0.004  0.310
   3.20172      7.126833  0.000  0.078  0.078  0.072  0.006  0.026  0.000  0.006  0.000  0.270
   3.18150      7.130988  0.004  0.068  0.068  0.068  0.006  0.022  0.000  0.006  0.000  0.240
   3.16128      7.120696  0.004  0.060  0.060  0.060  0.010  0.020  0.000  0.010  0.000  0.216
   3.14106      7.103686  0.004  0.052  0.052  0.054  0.008  0.016  0.000  0.008  0.000  0.204
   3.12085      7.085033  0.006  0.050  0.050  0.050  0.012  0.014  0.000  0.012  0.000  0.188
   3.10063      7.067971  0.008  0.048  0.048  0.046  0.012  0.014  0.000  0.012  0.000  0.182
   3.08041      7.054563  0.008  0.044  0.044  0.044  0.012  0.012  0.000  0.012  0.000  0.178
   3.06019      7.046060  0.008  0.044  0.044  0.044  0.012  0.010  0.000  0.012  0.000  0.174
   3.03997      7.043155  0.008  0.043  0.043  0.043  0.011  0.011  0.000  0.011  0.000  0.173
   3.03997      7.043155  0.010  0.043  0.043  0.043  0.011  0.011  0.000  0.011  0.000  0.172
   2.99045      7.077093  0.008  0.046  0.046  0.049  0.011  0.012  0.000  0.012  0.000  0.184
   2.94092      7.161498  0.002  0.058  0.059  0.062  0.011  0.014  0.000  0.011  0.000  0.220
   2.89140      7.233155  0.000  0.079  0.087  0.079  0.022  0.010  0.000  0.008  0.000  0.288
   2.84188      7.157380  0.006  0.105  0.104  0.104  0.007  0.028  0.002  0.013  0.008  0.382
   2.79235      6.835375  0.020  0.108  0.112  0.108  0.018  0.022  0.010  0.023  0.016  0.434
   2.74283      6.362507  0.028  0.103  0.112  0.090  0.010  0.039  0.012  0.021  0.020  0.436
   2.69330      5.854217  0.028  0.090  0.090  0.092  0.025  0.024  0.018  0.026  0.020  0.420
   2.64378      5.400843  0.026  0.098  0.050  0.090  0.044  0.024  0.032  0.017  0.012  0.390
   2.59425      5.769772  0.000  0.172  0.116  0.088  0.024  0.020  0.028  0.036  0.030  0.510
   2.54473      6.164787  0.000  0.164  0.104  0.124  0.020  0.024  0.024  0.032  0.032  0.522
   2.49521      6.571705  0.000  0.124  0.084  0.200  0.020  0.040  0.012  0.024  0.036  0.540
   2.44568      6.984058  0.000  0.128  0.156  0.148  0.032  0.028  0.028  0.024  0.022  0.556
