#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.55373     -2.956452     -2.502179
   1.52489     -2.976733     -2.507996
   1.49605     -3.007309     -2.514906
   1.46722     -3.026337     -2.522664
   1.43838     -3.051671     -2.530882
   1.40954     -3.075266     -2.539064
   1.38070     -3.096006     -2.546671
   1.35187     -3.113030     -2.553187
   1.32303     -3.125674     -2.558173
   1.29419     -3.133458     -2.561301
   1.26535     -3.136086     -2.562366
   1.26535     -3.136086     -2.562366
   1.19876     -3.147833     -2.574070
   1.13216     -3.181967     -2.608135
   1.06556     -3.235532     -2.661748
   0.99896     -3.304558     -2.731071
   0.93237     -3.384874     -2.812000
   0.86577     -3.472602     -2.900659
   0.79917     -3.564358     -2.993614
   0.73257     -3.657266     -3.087918
   0.66598     -3.748902     -3.181067
   0.59938     -3.837213     -3.270937
   0.53278     -3.920460     -3.355724
   0.46618     -3.997161     -3.433893
   0.39959     -4.066057     -3.504141
   0.33299     -4.126089     -3.565371
   0.26639     -4.176381     -3.616677
   0.19979     -4.216220     -3.657326
   0.13320     -4.245064     -3.686761
   0.06660     -4.262523     -3.704579
   0.00000     -4.268368     -3.710543
 
# Band-Index    7
   0.00000     -4.268368     -3.710543
   0.06660     -4.262243     -3.704515
   0.13320     -4.243947     -3.686573
   0.19979     -4.213732     -3.657174
   0.26639     -4.172046     -3.616677
   0.33299     -4.119572     -3.565371
   0.39959     -4.057301     -3.504141
   0.46618     -3.986623     -3.433893
   0.53278     -3.909404     -3.355724
   0.59938     -3.827978     -3.270937
   0.66598     -3.744855     -3.181067
   0.73257     -3.657266     -3.087918
   0.79917     -3.564358     -2.993614
   0.86577     -3.472602     -2.900659
   0.93237     -3.384874     -2.812000
   0.99896     -3.281021     -2.731071
   1.06556     -3.169136     -2.661748
   1.13216     -3.157273     -2.572246
   1.19876     -3.147833     -2.574070
   1.26535     -3.136086     -2.562366
   1.26535     -3.136086     -2.562366
   1.29419     -3.133458     -2.561301
   1.32303     -3.125674     -2.558173
   1.35187     -3.113030     -2.553187
   1.38070     -3.096006     -2.546671
   1.40954     -3.075266     -2.532990
   1.43838     -3.051671     -2.528552
   1.46722     -3.026337     -2.522664
   1.49605     -3.000727     -2.514906
   1.52489     -2.976733     -2.507996
   1.55373     -2.956452     -2.502179
   1.58257     -2.941385     -2.497548
   1.61140     -2.931601     -2.494074
   1.64024     -2.926014     -2.491657
