#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.45440     -3.119476  0.003  0.071  0.101  0.092  0.000  0.000  0.000  0.000  0.000  0.269
   2.40470     -3.056044  0.001  0.097  0.089  0.082  0.000  0.000  0.000  0.000  0.000  0.272
   2.35500     -2.959296  0.000  0.114  0.098  0.064  0.000  0.000  0.000  0.000  0.000  0.278
   2.30530     -2.843727  0.000  0.108  0.076  0.098  0.000  0.000  0.000  0.000  0.000  0.285
   2.25560     -2.725650  0.000  0.065  0.097  0.130  0.000  0.000  0.000  0.000  0.000  0.293
   2.20590     -2.622589  0.000  0.105  0.146  0.049  0.000  0.000  0.000  0.000  0.000  0.301
   2.15619     -2.551710  0.000  0.085  0.120  0.102  0.000  0.000  0.000  0.000  0.000  0.307
   2.10649     -2.526367  0.000  0.138  0.068  0.100  0.000  0.000  0.000  0.000  0.000  0.309
   2.10649     -2.526367  0.000  0.132  0.136  0.040  0.000  0.000  0.000  0.000  0.000  0.310
   2.05378     -2.559631  0.000  0.160  0.142  0.004  0.000  0.000  0.000  0.000  0.000  0.306
   2.00106     -2.651879  0.000  0.130  0.134  0.032  0.000  0.000  0.000  0.000  0.000  0.300
   1.94835     -2.784414  0.000  0.080  0.128  0.080  0.000  0.000  0.000  0.000  0.000  0.290
   1.89563     -2.935014  0.000  0.086  0.118  0.074  0.000  0.000  0.000  0.000  0.000  0.280
   1.84292     -3.083156  0.000  0.048  0.108  0.114  0.000  0.000  0.000  0.000  0.000  0.272
   1.79020     -3.211836  0.000  0.080  0.100  0.084  0.000  0.000  0.000  0.000  0.000  0.266
   1.73748     -3.307895  0.002  0.084  0.090  0.084  0.000  0.000  0.000  0.000  0.000  0.262
   1.68477     -3.542211  0.136  0.044  0.096  0.044  0.004  0.000  0.000  0.000  0.000  0.320
   1.63205     -3.952646  0.128  0.044  0.088  0.044  0.004  0.000  0.000  0.000  0.000  0.304
   1.57934     -4.343368  0.120  0.040  0.084  0.040  0.004  0.000  0.000  0.000  0.000  0.292
   1.52662     -4.711018  0.112  0.040  0.080  0.040  0.004  0.000  0.000  0.000  0.000  0.276
   1.47391     -5.051910  0.100  0.040  0.076  0.040  0.004  0.000  0.000  0.000  0.000  0.264
   1.42119     -5.255945  0.092  0.044  0.072  0.044  0.004  0.000  0.000  0.000  0.000  0.252
   1.36847     -5.244313  0.092  0.048  0.068  0.048  0.000  0.000  0.000  0.000  0.000  0.252
   1.31576     -5.239847  0.088  0.048  0.060  0.048  0.000  0.000  0.000  0.000  0.000  0.252
   1.26304     -5.238758  0.088  0.052  0.056  0.052  0.000  0.000  0.000  0.000  0.000  0.252
   1.21033     -5.238684  0.088  0.052  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.252
   1.15761     -5.238655  0.088  0.056  0.052  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.10490     -5.239116  0.088  0.056  0.048  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.10490     -5.239116  0.088  0.048  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.08732     -5.239675  0.092  0.044  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.06975     -5.240612  0.092  0.044  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.05218     -5.242068  0.092  0.044  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.03461     -5.244207  0.092  0.044  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   1.01704     -5.247219  0.092  0.040  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   0.99946     -5.251322  0.092  0.040  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.252
   0.98189     -5.256760  0.092  0.040  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.252
   0.96432     -5.263805  0.096  0.040  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.252
   0.94675     -5.272748  0.096  0.040  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.252
   0.92918     -5.283898  0.096  0.036  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.252
   0.91161     -5.297578  0.096  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   0.89403     -5.314104  0.096  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   0.87646     -5.333778  0.096  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   0.85889     -5.356867  0.096  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.248
   0.84132     -5.383583  0.096  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.248
   0.82375     -5.414063  0.092  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.244
   0.80617     -5.448347  0.092  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.244
   0.78860     -5.486368  0.092  0.036  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.240
   0.77103     -5.527940  0.088  0.038  0.054  0.054  0.002  0.002  0.000  0.000  0.000  0.238
   0.77103     -5.527940  0.088  0.039  0.054  0.054  0.001  0.001  0.000  0.000  0.000  0.239
   0.73045     -5.346092  0.096  0.032  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.248
   0.68987     -5.146940  0.108  0.032  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.260
   0.64929     -4.931092  0.116  0.028  0.064  0.064  0.004  0.004  0.000  0.000  0.000  0.272
   0.60871     -4.699238  0.120  0.024  0.068  0.068  0.004  0.004  0.000  0.000  0.000  0.284
   0.56813     -4.452120  0.128  0.024  0.068  0.068  0.004  0.004  0.000  0.000  0.000  0.292
   0.52755     -4.190505  0.132  0.020  0.072  0.072  0.004  0.004  0.000  0.000  0.000  0.304
   0.48697     -3.915192  0.136  0.016  0.076  0.076  0.004  0.004  0.000  0.000  0.000  0.312
   0.44639     -3.713064  0.000  0.084  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.248
   0.40581     -3.662690  0.000  0.072  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.252
   0.36522     -3.584101  0.000  0.060  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.252
   0.32464     -3.479391  0.000  0.052  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.256
   0.28406     -3.352147  0.000  0.040  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.260
   0.24348     -3.207634  0.000  0.032  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.268
   0.20290     -3.053005  0.000  0.024  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.276
   0.16232     -2.897618  0.000  0.016  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.284
   0.12174     -2.753282  0.000  0.008  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.292
   0.08116     -2.634004  0.000  0.004  0.148  0.148  0.000  0.000  0.000  0.000  0.000  0.300
   0.04058     -2.554431  0.000  0.000  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.308
   0.00000     -2.526367  0.000  0.084  0.152  0.072  0.000  0.000  0.000  0.000  0.000  0.309
 
# Band-Index    9
   0.00000     -2.526367  0.000  0.070  0.082  0.156  0.000  0.000  0.000  0.000  0.000  0.309
   0.04058     -2.530495  0.000  0.292  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.308
   0.08116     -2.543322  0.000  0.266  0.028  0.014  0.000  0.000  0.000  0.000  0.000  0.308
   0.12174     -2.565409  0.000  0.244  0.016  0.044  0.000  0.000  0.000  0.000  0.000  0.306
   0.16232     -2.596625  0.000  0.230  0.062  0.010  0.000  0.000  0.000  0.000  0.000  0.302
   0.20290     -2.636057  0.000  0.216  0.048  0.030  0.000  0.000  0.000  0.002  0.000  0.298
   0.24348     -2.682216  0.000  0.208  0.014  0.070  0.000  0.000  0.000  0.000  0.000  0.294
   0.28406     -2.733288  0.000  0.202  0.048  0.036  0.000  0.000  0.000  0.000  0.000  0.290
   0.32464     -2.787343  0.002  0.194  0.044  0.042  0.000  0.000  0.000  0.000  0.000  0.286
   0.36522     -3.015649  0.148  0.012  0.088  0.088  0.004  0.004  0.000  0.000  0.000  0.336
   0.40581     -3.326848  0.144  0.016  0.084  0.084  0.004  0.004  0.000  0.000  0.000  0.328
   0.44639     -3.627013  0.144  0.016  0.080  0.080  0.004  0.004  0.000  0.000  0.000  0.320
   0.48697     -3.734460  0.000  0.096  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.248
   0.52755     -3.727226  0.000  0.108  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.248
   0.56813     -3.692545  0.004  0.120  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.248
   0.60871     -3.632148  0.004  0.128  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.252
   0.64929     -3.548063  0.004  0.140  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.252
   0.68987     -3.442411  0.004  0.152  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.256
   0.73045     -3.317282  0.004  0.160  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.256
   0.77103     -3.174673  0.003  0.170  0.042  0.042  0.000  0.000  0.000  0.001  0.000  0.260
   0.77103     -3.174673  0.004  0.171  0.041  0.041  0.000  0.000  0.000  0.001  0.000  0.261
   0.78860     -3.208454  0.004  0.168  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   0.80617     -3.234593  0.004  0.164  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   0.82375     -3.253380  0.004  0.164  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   0.84132     -3.265173  0.004  0.160  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   0.85889     -3.270378  0.008  0.160  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   0.87646     -3.269425  0.008  0.156  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   0.89403     -3.262754  0.008  0.152  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   0.91161     -3.250798  0.008  0.152  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.264
   0.92918     -3.233971  0.012  0.148  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.264
   0.94675     -3.212668  0.012  0.148  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.264
   0.96432     -3.187252  0.012  0.144  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.268
   0.98189     -3.158060  0.016  0.144  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.268
   0.99946     -3.125399  0.016  0.144  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.268
   1.01704     -3.089550  0.016  0.140  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.272
   1.03461     -3.050767  0.016  0.140  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.272
   1.05218     -3.009280  0.020  0.140  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.272
   1.06975     -2.965299  0.020  0.140  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.276
   1.08732     -2.919015  0.020  0.140  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.276
   1.10490     -2.870602  0.020  0.136  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.280
   1.10490     -2.870602  0.020  0.060  0.136  0.060  0.000  0.000  0.000  0.000  0.000  0.280
   1.15761     -2.714123  0.024  0.060  0.136  0.060  0.000  0.000  0.000  0.000  0.000  0.284
   1.21033     -2.543554  0.024  0.064  0.136  0.064  0.000  0.000  0.000  0.000  0.000  0.292
   1.26304     -2.617773  0.022  0.114  0.050  0.098  0.000  0.002  0.000  0.002  0.000  0.288
   1.31576     -2.746986  0.022  0.104  0.042  0.116  0.000  0.002  0.000  0.002  0.000  0.284
   1.36847     -2.886516  0.020  0.106  0.038  0.110  0.000  0.000  0.000  0.002  0.000  0.278
   1.42119     -3.025072  0.018  0.108  0.040  0.104  0.000  0.000  0.000  0.000  0.000  0.274
   1.47391     -3.152607  0.014  0.104  0.046  0.102  0.000  0.000  0.000  0.000  0.000  0.270
   1.52662     -3.259109  0.012  0.098  0.052  0.100  0.000  0.000  0.000  0.000  0.000  0.266
   1.57934     -3.334738  0.008  0.096  0.060  0.094  0.000  0.000  0.000  0.000  0.002  0.262
   1.63205     -3.370976  0.006  0.100  0.070  0.082  0.000  0.000  0.000  0.000  0.000  0.260
   1.68477     -3.362342  0.004  0.102  0.080  0.072  0.000  0.000  0.000  0.000  0.000  0.260
   1.73748     -3.307895  0.002  0.084  0.090  0.084  0.000  0.000  0.000  0.000  0.000  0.262
   1.79020     -3.211836  0.000  0.084  0.100  0.080  0.000  0.000  0.000  0.000  0.000  0.266
   1.84292     -3.083156  0.000  0.114  0.108  0.048  0.000  0.000  0.000  0.000  0.000  0.272
   1.89563     -2.935014  0.000  0.074  0.118  0.086  0.000  0.000  0.000  0.000  0.000  0.280
   1.94835     -2.784414  0.000  0.080  0.128  0.080  0.000  0.000  0.000  0.000  0.000  0.290
   2.00106     -2.651879  0.000  0.032  0.134  0.130  0.000  0.000  0.000  0.000  0.000  0.300
   2.05378     -2.559631  0.000  0.004  0.142  0.160  0.000  0.000  0.000  0.000  0.000  0.306
   2.10649     -2.526367  0.000  0.114  0.126  0.066  0.000  0.000  0.000  0.000  0.000  0.308
   2.10649     -2.526367  0.000  0.182  0.048  0.080  0.000  0.000  0.000  0.000  0.000  0.310
   2.15619     -2.551710  0.000  0.099  0.101  0.105  0.000  0.000  0.000  0.000  0.000  0.307
   2.20590     -2.622589  0.000  0.096  0.075  0.127  0.000  0.000  0.000  0.000  0.000  0.302
   2.25560     -2.725650  0.000  0.122  0.066  0.104  0.000  0.000  0.000  0.000  0.000  0.293
   2.30530     -2.843727  0.000  0.095  0.097  0.091  0.000  0.000  0.000  0.000  0.000  0.286
   2.35500     -2.959296  0.000  0.061  0.103  0.110  0.000  0.000  0.000  0.000  0.000  0.278
   2.40470     -3.056044  0.001  0.081  0.107  0.080  0.000  0.000  0.000  0.000  0.000  0.271
   2.45440     -3.119476  0.002  0.105  0.082  0.076  0.000  0.000  0.000  0.000  0.000  0.269
   2.50410     -3.137665  0.005  0.082  0.081  0.097  0.000  0.000  0.000  0.000  0.000  0.266
   2.55380     -3.102574  0.008  0.084  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.269
   2.60350     -3.011331  0.013  0.085  0.083  0.086  0.000  0.000  0.000  0.000  0.000  0.272
   2.65320     -2.866352  0.017  0.088  0.082  0.087  0.000  0.000  0.000  0.000  0.000  0.278
   2.70290     -2.674075  0.022  0.086  0.090  0.084  0.001  0.000  0.000  0.001  0.000  0.285
   2.75260     -2.443223  0.024  0.081  0.096  0.090  0.000  0.001  0.000  0.001  0.000  0.295
   2.80231     -2.183734  0.026  0.067  0.128  0.080  0.001  0.001  0.000  0.001  0.000  0.306
   2.85201     -1.907049  0.025  0.067  0.159  0.063  0.002  0.000  0.000  0.001  0.000  0.319
   2.90171     -1.628188  0.021  0.074  0.114  0.121  0.001  0.001  0.000  0.002  0.000  0.335
   2.95141     -1.370687  0.014  0.131  0.128  0.074  0.001  0.001  0.000  0.002  0.000  0.352
   3.00111     -1.174940  0.004  0.147  0.089  0.124  0.001  0.001  0.000  0.001  0.000  0.371
   3.05081     -1.098559  0.000  0.186  0.069  0.120  0.000  0.001  0.000  0.001  0.000  0.380
   3.05081     -1.098559  0.000  0.118  0.121  0.136  0.000  0.001  0.000  0.001  0.000  0.380
   3.07110     -1.114195  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.378
   3.09139     -1.159478  0.004  0.182  0.182  0.002  0.002  0.000  0.000  0.002  0.000  0.372
   3.11168     -1.230186  0.006  0.176  0.176  0.004  0.002  0.000  0.000  0.000  0.000  0.366
   3.13197     -1.320990  0.010  0.168  0.168  0.004  0.002  0.000  0.000  0.002  0.000  0.358
   3.15226     -1.426690  0.014  0.160  0.160  0.008  0.002  0.000  0.000  0.002  0.000  0.348
   3.17255     -1.542859  0.018  0.154  0.154  0.008  0.002  0.000  0.000  0.002  0.000  0.340
   3.19284     -1.665968  0.020  0.148  0.148  0.012  0.002  0.000  0.000  0.002  0.000  0.332
   3.21313     -1.793268  0.022  0.142  0.142  0.014  0.002  0.000  0.000  0.002  0.000  0.326
   3.23342     -1.922630  0.024  0.138  0.138  0.016  0.000  0.000  0.000  0.002  0.000  0.318
   3.25371     -2.052384  0.024  0.132  0.132  0.018  0.002  0.000  0.000  0.002  0.000  0.312
   3.27400     -2.181180  0.026  0.128  0.128  0.020  0.002  0.000  0.000  0.000  0.000  0.308
   3.29429     -2.307910  0.026  0.124  0.124  0.022  0.002  0.000  0.000  0.002  0.000  0.300
   3.31458     -2.431626  0.024  0.120  0.120  0.024  0.002  0.000  0.000  0.000  0.000  0.296
   3.33487     -2.551501  0.024  0.118  0.116  0.028  0.000  0.000  0.000  0.002  0.000  0.290
   3.35516     -2.666794  0.024  0.114  0.114  0.030  0.000  0.000  0.000  0.000  0.000  0.288
   3.37545     -2.776823  0.022  0.112  0.112  0.032  0.000  0.000  0.000  0.000  0.000  0.282
   3.39574     -2.880966  0.022  0.110  0.108  0.036  0.000  0.000  0.000  0.000  0.000  0.280
   3.41603     -2.978639  0.018  0.106  0.108  0.040  0.000  0.000  0.000  0.000  0.000  0.276
   3.43632     -3.069299  0.018  0.104  0.104  0.042  0.000  0.000  0.000  0.000  0.000  0.274
   3.43632     -3.069299  0.016  0.104  0.106  0.042  0.000  0.000  0.000  0.000  0.000  0.274
   3.45662     -3.071892  0.018  0.112  0.098  0.042  0.000  0.000  0.000  0.000  0.000  0.272
   3.47691     -3.079498  0.018  0.118  0.092  0.042  0.000  0.000  0.000  0.000  0.000  0.272
   3.49720     -3.091628  0.016  0.124  0.084  0.044  0.000  0.000  0.000  0.000  0.000  0.272
   3.51749     -3.107541  0.016  0.128  0.078  0.044  0.000  0.000  0.000  0.000  0.000  0.272
   3.53778     -3.126331  0.016  0.132  0.072  0.046  0.000  0.000  0.000  0.000  0.000  0.270
   3.55807     -3.147009  0.014  0.138  0.066  0.046  0.000  0.000  0.000  0.000  0.000  0.270
   3.57836     -3.168565  0.014  0.140  0.062  0.048  0.000  0.000  0.000  0.000  0.000  0.268
   3.59865     -3.190005  0.012  0.144  0.058  0.050  0.000  0.000  0.000  0.002  0.000  0.266
   3.61894     -3.210375  0.012  0.146  0.056  0.050  0.000  0.000  0.000  0.000  0.000  0.264
   3.63923     -3.228766  0.010  0.148  0.052  0.050  0.000  0.000  0.000  0.000  0.000  0.264
   3.65952     -3.244306  0.010  0.150  0.050  0.050  0.000  0.000  0.000  0.002  0.000  0.264
   3.67981     -3.256165  0.008  0.154  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.262
   3.70010     -3.263542  0.006  0.156  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.262
   3.72039     -3.265675  0.008  0.158  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   3.74068     -3.261838  0.004  0.162  0.044  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   3.76097     -3.251364  0.004  0.164  0.044  0.046  0.000  0.000  0.000  0.002  0.000  0.260
   3.78126     -3.233655  0.004  0.164  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   3.80155     -3.208214  0.004  0.168  0.042  0.042  0.000  0.000  0.000  0.002  0.000  0.260
   3.82184     -3.174673  0.003  0.170  0.042  0.042  0.000  0.000  0.000  0.001  0.000  0.261
 
# Band-Index   10
   3.82184     -3.174673  0.004  0.170  0.042  0.042  0.000  0.000  0.000  0.001  0.000  0.262
   3.80155     -3.208214  0.004  0.168  0.042  0.042  0.000  0.000  0.000  0.002  0.000  0.260
   3.78126     -3.233655  0.004  0.164  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.260
   3.76097     -3.251364  0.004  0.164  0.044  0.046  0.000  0.000  0.000  0.002  0.000  0.260
   3.74068     -3.261838  0.004  0.162  0.044  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   3.72039     -3.265675  0.008  0.158  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.260
   3.70010     -3.263542  0.006  0.156  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.262
   3.67981     -3.256165  0.008  0.154  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.262
   3.65952     -3.244306  0.010  0.150  0.050  0.050  0.000  0.000  0.000  0.002  0.000  0.264
   3.63923     -3.228766  0.010  0.148  0.052  0.050  0.000  0.000  0.000  0.000  0.000  0.264
   3.61894     -3.210375  0.012  0.146  0.056  0.050  0.000  0.000  0.000  0.000  0.000  0.264
   3.59865     -3.190005  0.012  0.144  0.058  0.050  0.000  0.000  0.000  0.002  0.000  0.266
   3.57836     -3.168565  0.014  0.140  0.062  0.048  0.000  0.000  0.000  0.000  0.000  0.268
   3.55807     -3.147009  0.014  0.138  0.066  0.046  0.000  0.000  0.000  0.000  0.000  0.270
   3.53778     -3.126331  0.016  0.132  0.072  0.046  0.000  0.000  0.000  0.000  0.000  0.270
   3.51749     -3.107541  0.016  0.128  0.078  0.044  0.000  0.000  0.000  0.000  0.000  0.272
   3.49720     -3.091628  0.016  0.124  0.084  0.044  0.000  0.000  0.000  0.000  0.000  0.272
   3.47691     -3.079498  0.018  0.118  0.092  0.042  0.000  0.000  0.000  0.000  0.000  0.272
   3.45662     -3.071892  0.018  0.112  0.098  0.042  0.000  0.000  0.000  0.000  0.000  0.272
   3.43632     -3.069299  0.016  0.104  0.106  0.042  0.000  0.000  0.000  0.000  0.000  0.274
   3.43632     -3.069299  0.018  0.104  0.104  0.042  0.000  0.000  0.000  0.000  0.000  0.274
   3.41603     -2.978639  0.018  0.106  0.108  0.040  0.000  0.000  0.000  0.000  0.000  0.276
   3.39574     -2.880966  0.022  0.110  0.108  0.036  0.000  0.000  0.000  0.000  0.000  0.280
   3.37545     -2.776823  0.022  0.112  0.112  0.032  0.000  0.000  0.000  0.000  0.000  0.282
   3.35516     -2.666794  0.024  0.114  0.114  0.030  0.000  0.000  0.000  0.000  0.000  0.288
   3.33487     -2.551501  0.024  0.118  0.116  0.028  0.000  0.000  0.000  0.002  0.000  0.290
   3.31458     -2.431626  0.024  0.120  0.120  0.024  0.002  0.000  0.000  0.000  0.000  0.296
   3.29429     -2.307910  0.026  0.124  0.124  0.022  0.002  0.000  0.000  0.002  0.000  0.300
   3.27400     -2.181180  0.026  0.128  0.128  0.020  0.002  0.000  0.000  0.000  0.000  0.308
   3.25371     -2.052384  0.024  0.132  0.132  0.018  0.002  0.000  0.000  0.002  0.000  0.312
   3.23342     -1.922630  0.024  0.138  0.138  0.016  0.000  0.000  0.000  0.002  0.000  0.318
   3.21313     -1.793268  0.022  0.142  0.142  0.014  0.002  0.000  0.000  0.002  0.000  0.326
   3.19284     -1.665968  0.020  0.148  0.148  0.012  0.002  0.000  0.000  0.002  0.000  0.332
   3.17255     -1.542859  0.018  0.154  0.154  0.008  0.002  0.000  0.000  0.002  0.000  0.340
   3.15226     -1.426690  0.014  0.160  0.160  0.008  0.002  0.000  0.000  0.002  0.000  0.348
   3.13197     -1.320990  0.010  0.168  0.168  0.004  0.002  0.000  0.000  0.002  0.000  0.358
   3.11168     -1.230186  0.006  0.176  0.176  0.004  0.002  0.000  0.000  0.000  0.000  0.366
   3.09139     -1.159478  0.004  0.182  0.182  0.002  0.002  0.000  0.000  0.002  0.000  0.372
   3.07110     -1.114195  0.000  0.188  0.188  0.000  0.002  0.000  0.000  0.002  0.000  0.378
   3.05081     -1.098559  0.000  0.116  0.100  0.160  0.001  0.000  0.000  0.000  0.000  0.380
   3.05081     -1.098559  0.000  0.168  0.068  0.141  0.000  0.001  0.000  0.001  0.000  0.379
   3.00111     -1.174940  0.004  0.084  0.109  0.167  0.001  0.001  0.000  0.000  0.000  0.371
   2.95141     -1.370687  0.014  0.089  0.119  0.126  0.001  0.002  0.000  0.001  0.000  0.353
   2.90171     -1.628188  0.021  0.166  0.059  0.083  0.001  0.001  0.000  0.002  0.000  0.335
   2.85201     -1.907049  0.025  0.096  0.069  0.123  0.001  0.001  0.000  0.001  0.000  0.318
   2.80231     -2.183734  0.025  0.093  0.083  0.098  0.001  0.001  0.000  0.001  0.000  0.306
   2.75260     -2.443223  0.024  0.109  0.090  0.066  0.000  0.001  0.000  0.001  0.000  0.295
   2.70290     -2.674075  0.020  0.100  0.078  0.082  0.001  0.000  0.000  0.001  0.000  0.285
   2.65320     -2.866352  0.017  0.078  0.101  0.079  0.000  0.000  0.000  0.000  0.000  0.278
   2.60350     -3.011331  0.013  0.089  0.083  0.085  0.001  0.000  0.000  0.000  0.000  0.272
   2.55380     -3.102574  0.009  0.086  0.084  0.086  0.000  0.000  0.000  0.000  0.000  0.268
   2.50410     -3.137665  0.005  0.089  0.091  0.079  0.000  0.000  0.000  0.000  0.000  0.268
   2.45440     -3.119476  0.002  0.087  0.081  0.095  0.000  0.000  0.000  0.000  0.000  0.269
   2.40470     -3.056044  0.001  0.091  0.072  0.106  0.000  0.000  0.000  0.000  0.000  0.272
   2.35500     -2.959296  0.000  0.100  0.074  0.100  0.000  0.000  0.000  0.000  0.000  0.278
   2.30530     -2.843727  0.000  0.081  0.110  0.093  0.000  0.000  0.000  0.000  0.000  0.286
   2.25560     -2.725650  0.000  0.104  0.130  0.058  0.000  0.000  0.000  0.000  0.000  0.295
   2.20590     -2.622589  0.000  0.099  0.078  0.125  0.000  0.000  0.000  0.000  0.000  0.301
   2.15619     -2.551710  0.000  0.123  0.085  0.098  0.000  0.000  0.000  0.000  0.000  0.307
   2.10649     -2.526367  0.000  0.060  0.082  0.168  0.000  0.000  0.000  0.000  0.000  0.309
   2.10649     -2.526367  0.000  0.098  0.062  0.148  0.000  0.000  0.000  0.000  0.000  0.309
   2.05378     -2.536175  0.000  0.152  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.308
   2.00106     -2.563425  0.000  0.152  0.004  0.152  0.000  0.000  0.000  0.000  0.000  0.304
   1.94835     -2.602017  0.000  0.148  0.008  0.148  0.000  0.000  0.000  0.000  0.000  0.300
   1.89563     -2.643025  0.000  0.140  0.012  0.140  0.000  0.000  0.000  0.000  0.000  0.296
   1.84292     -2.675817  0.000  0.136  0.016  0.136  0.000  0.000  0.000  0.000  0.000  0.292
   1.79020     -2.688943  0.000  0.128  0.024  0.128  0.000  0.000  0.000  0.000  0.000  0.288
   1.73748     -3.115249  0.140  0.044  0.100  0.044  0.004  0.000  0.000  0.000  0.000  0.332
   1.68477     -3.362342  0.004  0.072  0.080  0.102  0.000  0.000  0.000  0.000  0.000  0.260
   1.63205     -3.370976  0.006  0.084  0.070  0.098  0.000  0.000  0.000  0.000  0.000  0.260
   1.57934     -3.334738  0.008  0.092  0.060  0.098  0.000  0.000  0.000  0.000  0.002  0.262
   1.52662     -3.259109  0.012  0.098  0.052  0.098  0.000  0.000  0.000  0.000  0.000  0.266
   1.47391     -3.152607  0.014  0.100  0.046  0.104  0.000  0.000  0.000  0.000  0.000  0.270
   1.42119     -3.025072  0.018  0.104  0.040  0.108  0.000  0.000  0.000  0.000  0.000  0.274
   1.36847     -2.886516  0.020  0.110  0.038  0.106  0.000  0.000  0.000  0.002  0.000  0.278
   1.31576     -2.746986  0.022  0.114  0.042  0.104  0.000  0.002  0.000  0.002  0.000  0.284
   1.26304     -2.617773  0.022  0.098  0.050  0.114  0.000  0.002  0.000  0.000  0.000  0.288
   1.21033     -2.514275  0.024  0.080  0.066  0.116  0.000  0.002  0.000  0.002  0.000  0.292
   1.15761     -2.459007  0.024  0.100  0.096  0.070  0.002  0.000  0.000  0.002  0.000  0.294
