#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   4.05910     -3.865298     -3.865325
   4.11730     -3.777793     -3.777820
   4.17550     -3.715346     -3.715372
   4.23371     -3.692460     -3.692486
 
# Band-Index    8
   4.23371     -2.770276     -2.770288
   4.17550     -2.763901     -2.763915
   4.11730     -2.747615     -2.747635
   4.05910     -2.727521     -2.727548
   4.00089     -2.711246     -2.711280
   3.94269     -2.710340     -2.710385
   3.88449     -2.738499     -2.738549
   3.82628     -2.798812     -2.798858
   3.76808     -2.882467     -2.882506
   3.70988     -2.977923     -2.977954
   3.65167     -3.075834     -3.075857
   3.59347     -3.170195     -3.170212
   3.53527     -3.186209     -3.186239
   3.47706     -3.081869     -3.081897
   3.41886     -3.081235     -3.081259
   3.36066     -3.124876     -3.124899
   3.30245     -3.161557     -3.161579
   3.24425     -3.187272     -3.187294
   3.18605     -3.202299     -3.202321
   3.12785     -3.207225     -3.207247
   3.12785     -3.207225     -3.207247
   3.08669     -3.206562     -3.203042
   3.04553     -3.204671     -3.190704
   3.00438     -3.201882     -3.171092
   2.96322     -3.198706     -3.145626
   2.92207     -3.195846     -3.116266
   2.88091     -3.194150     -3.085430
   2.83975     -3.194459     -3.055835
   2.79860     -3.122340     -3.030239
   2.75744     -3.182635     -3.011092
   2.71629     -3.217335     -3.000174
   2.67513     -3.234172     -2.998320
   2.63398     -3.255767     -3.005360
   2.59282     -3.281388     -3.020201
   2.55166     -3.309674     -3.040900
   2.51051     -3.338603     -3.064494
   2.46935     -3.365604     -3.087350
   2.42820     -3.387804     -3.106151
   2.38704     -3.402472     -3.118437
   2.34588     -3.407608     -3.122702
   2.34588     -3.407608     -3.122702
   2.30473     -3.392573     -3.120586
   2.26357     -3.350312     -3.114306
   2.22242     -3.285164     -3.178149
   2.18126     -3.199596     -3.257042
   2.14010     -3.094989     -3.341991
   2.09895     -2.972662     -3.353136
   2.05779     -2.834369     -3.226687
   2.01664     -2.682740     -3.079399
   1.97548     -2.687335     -2.959594
   1.93433     -2.705825     -2.924298
   1.89317     -2.723422     -2.887113
   1.85201     -2.739500     -2.848728
   1.81086     -2.753426     -2.810090
   1.76970     -2.764558     -2.772372
   1.72855     -2.772256     -2.737020
   1.68739     -2.775971     -2.705804
