#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.57738     -4.781311     -4.712446
   2.53647     -4.789684     -4.715819
   2.49555     -4.796844     -4.718778
   2.45464     -4.802607     -4.721209
   2.41373     -4.806838     -4.723026
   2.37282     -4.809417     -4.724144
   2.33191     -4.810288     -4.724526
   2.33191     -4.810288     -4.724526
   2.29100     -4.805047     -4.719868
   2.25009     -4.789399     -4.705955
   2.20918     -4.763534     -4.682941
   2.16827     -4.727797     -4.651108
   2.12736     -4.682635     -4.610821
   2.08645     -4.628689     -4.562610
   2.04554     -4.566693     -4.507075
   2.00463     -4.497590     -4.445002
   1.96372     -4.422505     -4.377334
   1.92280     -4.342785     -4.305205
   1.88189     -4.259998     -4.229942
   1.84098     -4.176084     -4.153215
   1.80007     -4.108563     -4.076982
   1.75916     -4.148621     -4.120397
   1.71825     -4.185949     -4.172417
   1.67734     -4.219894     -4.215570
   1.63643     -4.248920     -4.248747
   1.59552     -4.269729     -4.270127
   1.55461     -4.277541     -4.277593
   1.55461     -4.277541     -4.277593
   1.51370     -4.270075     -4.269780
   1.47279     -4.248695     -4.248971
   1.43188     -4.215518     -4.219944
   1.39096     -4.172365     -4.185999
   1.35005     -4.120346     -4.148673
   1.30914     -4.077004     -4.108615
   1.26823     -4.153239     -4.176087
   1.22732     -4.229968     -4.260003
   1.18641     -4.305233     -4.342792
   1.14550     -4.377363     -4.422513
   1.10459     -4.445033     -4.497600
   1.06368     -4.507107     -4.566704
   1.02277     -4.562644     -4.628701
   0.98186     -4.610856     -4.682648
   0.94095     -4.651144     -4.727810
   0.90004     -4.682978     -4.763548
   0.85913     -4.705992     -4.789413
   0.81821     -4.719905     -4.805061
   0.77730     -4.724564     -4.810302
   0.77730     -4.724564     -4.810302
   0.73639     -4.724181     -4.809431
   0.69548     -4.723063     -4.806852
   0.65457     -4.721245     -4.802620
   0.61366     -4.718813     -4.796855
   0.57275     -4.715853     -4.789695
   0.53184     -4.712478     -4.781320
   0.49093     -4.708825     -4.771958
   0.45002     -4.705005     -4.761834
   0.40911     -4.701173     -4.751241
   0.36820     -4.697422     -4.740439
   0.32729     -4.693875     -4.729736
   0.28638     -4.690615     -4.719423
   0.24546     -4.687715     -4.709794
   0.20455     -4.685229     -4.701125
   0.16364     -4.683174     -4.693654
   0.12273     -4.681577     -4.687606
   0.08182     -4.680441     -4.683162
   0.04091     -4.679782     -4.680461
   0.00000     -4.679559     -4.679548
 
# Band-Index    7
   0.00000     -3.586032     -3.585958
   0.04091     -3.587158     -3.577478
   0.08182     -3.590513     -3.552117
   0.12273     -3.596025     -3.510123
   0.16364     -3.603578     -3.451965
   0.20455     -3.613012     -3.378476
   0.24546     -3.624140     -3.291394
   0.28638     -3.636751     -3.196908
   0.32729     -3.650622     -3.172757
   0.36820     -3.665529     -3.204542
   0.40911     -3.681250     -3.277912
   0.45002     -3.697580     -3.348131
   0.49093     -3.714324     -3.412144
   0.53184     -3.731268     -3.468798
   0.57275     -3.748131     -3.517449
   0.61366     -3.764460     -3.557681
   0.65457     -3.779493     -3.589211
   0.69548     -3.792035     -3.611851
   0.73639     -3.800541     -3.625479
   0.77730     -3.803577     -3.630028
   0.77730     -3.803577     -3.630028
   0.81821     -3.791760     -3.637256
   0.85913     -3.756526     -3.656405
   0.90004     -3.698540     -3.683480
   0.94095     -3.618998     -3.716163
   0.98186     -3.520562     -3.753302
   1.02277     -3.469766     -3.794075
   1.06368     -3.560171     -3.837646
   1.10459     -3.654962     -3.883114
   1.14550     -3.747152     -3.929552
   1.18641     -3.834833     -3.976064
   1.22732     -3.916767     -4.021843
   1.26823     -3.992070     -4.066204
   1.30914     -4.060095     -4.093299
   1.35005     -4.003666     -4.014335
   1.39096     -3.936092     -3.942309
   1.43188     -3.877630     -3.880700
   1.47279     -3.831988     -3.833153
   1.51370     -3.802771     -3.803015
   1.55461     -3.792691     -3.792677
   1.55461     -3.792691     -3.792677
   1.59552     -3.803029     -3.802756
   1.63643     -3.833165     -3.831972
   1.67734     -3.880709     -3.877613
   1.71825     -3.942315     -3.936074
   1.75916     -4.014338     -4.003646
   1.80007     -4.093299     -4.060145
   1.84098     -4.066151     -3.992120
   1.88189     -4.021789     -3.916816
   1.92280     -3.976009     -3.834880
   1.96372     -3.929497     -3.747198
   2.00463     -3.883058     -3.655005
   2.04554     -3.837589     -3.560210
   2.08645     -3.794017     -3.469790
   2.12736     -3.753244     -3.520494
   2.16827     -3.716104     -3.618927
   2.20918     -3.683421     -3.698468
   2.25009     -3.656345     -3.756453
   2.29100     -3.637196     -3.791687
   2.33191     -3.629968     -3.803503
   2.33191     -3.629968     -3.803503
   2.37282     -3.625418     -3.800468
   2.41373     -3.611791     -3.791961
   2.45464     -3.589151     -3.779420
   2.49555     -3.557621     -3.764387
   2.53647     -3.517390     -3.748058
   2.57738     -3.468740     -3.731195
   2.61829     -3.412087     -3.714251
   2.65920     -3.348076     -3.697507
   2.70011     -3.277859     -3.681176
   2.74102     -3.204494     -3.665455
   2.78193     -3.172710     -3.650549
   2.82284     -3.196964     -3.636677
   2.86375     -3.291461     -3.624066
   2.90466     -3.378546     -3.612938
   2.94557     -3.452037     -3.603504
   2.98648     -3.510195     -3.595951
   3.02739     -3.552190     -3.590439
   3.06831     -3.577552     -3.587084
   3.10922     -3.586032     -3.585958
   3.10922     -3.586032     -3.585958
   3.16707     -3.578691     -3.578618
   3.22493     -3.556821     -3.556749
   3.28279     -3.520851     -3.520781
   3.34064     -3.471446     -3.471379
   3.39850     -3.409458     -3.409397
   3.45635     -3.336122     -3.336069
   3.51421     -3.258940     -3.258906
   3.57207     -3.327609     -3.327651
   3.62992     -3.453244     -3.453289
   3.68778     -3.577064     -3.577111
   3.74564     -3.695724     -3.695771
   3.80349     -3.807442     -3.807489
   3.86135     -3.910905     -3.910953
   3.91921     -4.005105     -4.005153
   3.97706     -4.048813     -4.048803
   4.03492     -3.951448     -3.951436
   4.09278     -3.869083     -3.869070
   4.15063     -3.812831     -3.812817
   4.20849     -3.792691     -3.792677
 
# Band-Index    8
   4.20849     -2.725330     -2.725475
   4.15063     -2.718505     -2.718649
   4.09278     -2.700144     -2.700285
   4.03492     -2.676380     -2.676516
   3.97706     -2.656947     -2.657075
   3.91921     -2.654321     -2.654434
   3.86135     -2.680802     -2.680894
   3.80349     -2.741986     -2.742050
   3.74564     -2.831793     -2.831828
   3.68778     -2.936955     -2.936964
   3.62992     -3.045161     -3.045150
   3.57207     -3.147356     -3.147331
   3.51421     -3.183779     -3.183816
   3.45635     -3.072840     -3.072888
   3.39850     -3.034447     -3.034500
   3.34064     -3.075110     -3.075161
   3.28279     -3.112643     -3.112694
   3.22493     -3.139374     -3.139425
   3.16707     -3.155118     -3.155169
   3.10922     -3.160303     -3.160354
   3.10922     -3.160303     -3.160354
   3.06831     -3.160041     -3.155485
   3.02739     -3.159350     -3.141185
   2.98648     -3.158513     -3.118361
   2.94557     -3.157993     -3.088548
   2.90466     -3.158390     -3.053910
   2.86375     -3.160439     -3.017222
   2.82284     -3.164925     -2.981726
   2.78193     -3.147336     -2.950852
   2.74102     -3.184379     -2.927770
   2.70011     -3.200451     -2.914880
   2.65920     -3.221044     -2.913804
   2.61829     -3.245843     -2.936893
   2.57738     -3.274002     -2.973318
   2.53647     -3.304087     -3.005433
   2.49555     -3.334109     -3.031818
   2.45464     -3.361610     -3.051715
   2.41373     -3.383912     -3.064610
   2.37282     -3.398513     -3.070472
   2.33191     -3.403602     -3.071272
   2.33191     -3.403602     -3.071272
   2.29100     -3.388378     -3.086245
   2.25009     -3.345242     -3.128897
   2.20918     -3.278206     -3.193610
   2.16827     -3.189648     -3.273636
   2.12736     -3.080844     -3.361776
   2.08645     -2.952868     -3.388421
   2.04554     -2.806980     -3.258656
   2.00463     -2.644757     -3.108967
   1.96372     -2.535322     -2.947503
   1.92280     -2.557493     -2.904978
   1.88189     -2.579020     -2.877302
   1.84098     -2.599357     -2.849331
   1.80007     -2.618007     -2.821900
   1.75916     -2.634536     -2.795981
   1.71825     -2.648572     -2.772638
   1.67734     -2.659807     -2.752971
