#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.82733     -2.918900     -2.925086
   2.78449     -2.972470     -2.970712
   2.74165     -2.835452     -3.012619
   2.69881     -2.791723     -3.041731
   2.65598     -2.783615     -2.979998
   2.61314     -2.774016     -2.911684
   2.57030     -2.764420     -2.849751
   2.52746     -2.756278     -2.801567
   2.48462     -2.750829     -2.771241
   2.44178     -2.748913     -2.760910
   2.44178     -2.748913     -2.760910
   2.39894     -2.750918     -2.758498
   2.35610     -2.756863     -2.751261
   2.31327     -2.766538     -2.739195
   2.27043     -2.779611     -2.722290
   2.22759     -2.795639     -2.700532
   2.18475     -2.814098     -2.673907
   2.14192     -2.834403     -2.642397
   2.09908     -2.855938     -2.605987
   2.05624     -2.878069     -2.564665
   2.01340     -2.900171     -2.518451
   1.97056     -2.911067     -2.524943
   1.92773     -2.867008     -2.553215
   1.88489     -2.823498     -2.582337
   1.84205     -2.782213     -2.607895
   1.79921     -2.744900     -2.629421
   1.75638     -2.713366     -2.646541
   1.71354     -2.689335     -2.658968
   1.67070     -2.674261     -2.666504
   1.62786     -2.669120     -2.669029
   1.62786     -2.669120     -2.669029
   1.58502     -2.666595     -2.674170
   1.54218     -2.659058     -2.689249
   1.49934     -2.646627     -2.713284
   1.45651     -2.629505     -2.744826
   1.41367     -2.607974     -2.782147
   1.37083     -2.582411     -2.823439
   1.32799     -2.553283     -2.866957
   1.28515     -2.524927     -2.911025
   1.24231     -2.518601     -2.900175
   1.19947     -2.564824     -2.878066
   1.15663     -2.606153     -2.855928
   1.11379     -2.642570     -2.834388
   1.07095     -2.674085     -2.814076
   1.02811     -2.700715     -2.795612
   0.98527     -2.722476     -2.779579
   0.94244     -2.739384     -2.766501
   0.89960     -2.751453     -2.756823
   0.85676     -2.758691     -2.750877
   0.81392     -2.761103     -2.748871
   0.81392     -2.761103     -2.748871
   0.77108     -2.771433     -2.750786
   0.72824     -2.801752     -2.756232
   0.68540     -2.849924     -2.764369
   0.64257     -2.911837     -2.773959
   0.59973     -2.980122     -2.783551
   0.55689     -3.041811     -2.791650
   0.51405     -3.012649     -2.835511
   0.47122     -2.970748     -2.972492
   0.42838     -2.925129     -2.918928
   0.38554     -2.876629     -2.861494
   0.34270     -2.826269     -2.801273
   0.29986     -2.775281     -2.745942
   0.25703     -2.725135     -2.717436
   0.21419     -2.677543     -2.684236
   0.17135     -2.634436     -2.647851
   0.12851     -2.597882     -2.611102
   0.08568     -2.569920     -2.578236
   0.04284     -2.552320     -2.554795
   0.00000     -2.546308     -2.546190
 
# Band-Index    7
   0.00000     -2.449324     -2.449427
   0.04284     -2.451989     -2.457414
   0.08568     -2.459241     -2.480643
   0.12851     -2.469182     -2.517128
   0.17135     -2.479492     -2.564125
   0.21419     -2.488009     -2.618661
   0.25703     -2.493023     -2.677908
   0.29986     -2.493319     -2.739172
   0.34270     -2.488138     -2.767923
   0.38554     -2.477118     -2.784038
   0.42838     -2.460245     -2.793900
   0.47122     -2.437827     -2.797932
   0.51405     -2.410498     -2.796854
   0.55689     -2.379252     -2.653113
   0.59973     -2.345503     -2.473936
   0.64257     -2.311183     -2.303863
   0.68540     -2.278852     -2.149710
   0.72824     -2.251720     -2.020614
   0.77108     -2.252694     -1.930233
   0.81392     -2.256661     -1.896684
   0.81392     -2.256661     -1.896684
   0.85676     -2.257690     -1.897452
   0.89960     -2.261559     -1.899714
   0.94244     -2.270094     -1.903345
   0.98527     -2.285065     -1.908146
   1.02811     -2.310938     -1.913864
   1.07095     -2.343117     -1.920204
   1.11379     -2.377902     -1.926853
   1.15663     -2.414144     -1.933495
   1.19947     -2.451878     -1.939831
   1.24231     -2.491266     -1.945601
   1.28515     -2.521163     -1.950588
